date,market_cap
2022-09-27,23303350158.12698
2022-09-28,22484461714.6888
2022-09-29,22620371849.260277
2022-09-30,24160534854.875744
2022-10-01,23954591313.39305
2022-10-02,23685517249.644085
2022-10-03,22548990353.11134
2022-10-04,23133346946.76287
2022-10-05,23940005839.731785
2022-10-06,24463171586.90248
2022-10-07,24626852233.603928
2022-10-08,25843445398.10576
2022-10-09,25751005671.692387
2022-10-10,26622398815.99551
2022-10-11,24835054251.926365
2022-10-12,24198543433.748207
2022-10-13,24372617617.304382
2022-10-14,24045617337.58696
2022-10-15,24366649108.62635
2022-10-16,24078700455.34395
2022-10-17,23783757576.55461
2022-10-18,23992818375.128853
2022-10-19,23309738544.1798
2022-10-20,22499563476.753716
2022-10-21,22305568615.86945
2022-10-22,23003431881.17114
2022-10-23,23214185274.98662
2022-10-24,23368720307.600098
2022-10-25,22601387269.0849
2022-10-26,23030839580.351795
2022-10-27,23479164280.20445
2022-10-28,23163065596.091656
2022-10-29,23647471398.294582
2022-10-30,23467642103.025345
2022-10-31,22902197620.77545
2022-11-01,23224524935.39032
2022-11-02,23248404094.12417
2022-11-03,22626151059.175068
2022-11-04,22780070699.42792
2022-11-05,25226441321.76689
2022-11-06,24797324782.66233
2022-11-07,23668541342.756855
2022-11-08,23384940963.22353
2022-11-09,20601640289.624653
2022-11-10,16605761205.84244
2022-11-11,19989322488.392494
2022-11-12,19478630558.9855
2022-11-13,18371602318.29175
2022-11-14,17086304271.575174
2022-11-15,18989205360.444775
2022-11-16,19639994952.653553
2022-11-17,18970779255.099026
2022-11-18,19303982424.42455
2022-11-19,19357565131.27626
2022-11-20,19448735815.09945
2022-11-21,18311817579.16252
2022-11-22,18495233972.438004
2022-11-23,18989891837.637455
2022-11-24,19284896098.646187
2022-11-25,20296568045.362335
2022-11-26,20680013254.503643
2022-11-27,20049161326.728134
2022-11-28,20105943755.220665
2022-11-29,19693656670.174088
2022-11-30,20106137882.34614
2022-12-01,20719087977.17768
2022-12-02,20031963631.71759
2022-12-03,19969808623.71558
2022-12-04,19674166663.67257
2022-12-05,19722117911.690456
2022-12-06,19651351254.574913
2022-12-07,19722550803.507057
2022-12-08,19328530509.12746
2022-12-09,19854852002.13049
2022-12-10,19664656225.08729
2022-12-11,19506256516.587887
2022-12-12,19283214294.09726
2022-12-13,19594256739.870327
2022-12-14,19922570552.08643
2022-12-15,19501737942.722557
2022-12-16,19073834524.492348
2022-12-17,17743456573.2856
2022-12-18,17909121465.34917
2022-12-19,17712497955.34908
2022-12-20,17095617572.635395
2022-12-21,17641489469.68155
2022-12-22,17435599303.21308
2022-12-23,17620195062.76461
2022-12-24,17856407421.40487
2022-12-25,17779420196.458714
2022-12-26,17471177171.157623
2022-12-27,18434824599.699303
2022-12-28,18546249287.40341
2022-12-29,17929049866.6208
2022-12-30,17294056583.418842
2022-12-31,17383390100.95133
2023-01-01,17121133957.937172
2023-01-02,17060108166.49119
2023-01-03,17560796887.615242
2023-01-04,17382384969.744404
2023-01-05,17597994730.9952
2023-01-06,17116070602.36482
2023-01-07,17457329880.73863
2023-01-08,17420356238.27483
2023-01-09,17456961142.234257
2023-01-10,17717747212.100025
2023-01-11,17792177163.847145
2023-01-12,19038727678.203484
2023-01-13,19039106716.028618
2023-01-14,19580764523.903866
2023-01-15,20080653280.131844
2023-01-16,19502566239.733498
2023-01-17,19619545376.60257
2023-01-18,19658180910.92554
2023-01-19,19245926197.709797
2023-01-20,19971310554.25555
2023-01-21,20999925928.925415
2023-01-22,20511505868.34467
2023-01-23,20425679976.40058
2023-01-24,21638028918.38685
2023-01-25,20714879210.16023
2023-01-26,21255807576.526184
2023-01-27,20916108969.411465
2023-01-28,21011973835.20259
2023-01-29,20794792977.810905
2023-01-30,21072151658.286156
2023-01-31,20091977273.8818
2023-02-01,20688747113.486633
2023-02-02,21064449265.238544
2023-02-03,20884408869.328255
2023-02-04,20950682121.522537
2023-02-05,20949793892.670692
2023-02-06,20322531847.385983
2023-02-07,19987203910.588818
2023-02-08,20578617233.8652
2023-02-09,20272568564.15036
2023-02-10,19494029957.97749
2023-02-11,19484210803.046715
2023-02-12,19569331797.910236
2023-02-13,19086935160.551865
2023-02-14,18900034646.09865
2023-02-15,19466658327.996433
2023-02-16,20368679852.003353
2023-02-17,19624357378.802677
2023-02-18,20087928758.71447
2023-02-19,20036416117.84064
2023-02-20,19625731454.88047
2023-02-21,20205624242.572395
2023-02-22,19872689610.039776
2023-02-23,20196054648.297245
2023-02-24,19815369081.45072
2023-02-25,19325068033.96813
2023-02-26,19283599327.033203
2023-02-27,19267086787.79969
2023-02-28,19332749632.951515
2023-03-01,19254765044.415302
2023-03-02,19594492700.912346
2023-03-03,19261288580.63014
2023-03-04,19357672478.1105
2023-03-05,19125093149.858814
2023-03-06,18772296579.30465
2023-03-07,18870930797.407375
2023-03-08,19403006996.615963
2023-03-09,19902227509.41309
2023-03-10,19038584759.28343
2023-03-11,18960880522.27624
2023-03-12,18618245861.40169
2023-03-13,18910866411.01387
2023-03-14,19067422016.807568
2023-03-15,19095493029.564102
2023-03-16,18449948264.467857
2023-03-17,18785035463.22649
2023-03-18,19395225306.86912
2023-03-19,19170540663.397667
2023-03-20,19979252277.27556
2023-03-21,19226276544.650375
2023-03-22,23963597176.994377
2023-03-23,21687465409.827747
2023-03-24,22838007729.7023
2023-03-25,21860547088.836643
2023-03-26,22901966241.344044
2023-03-27,23017901905.08662
2023-03-28,24887269626.43507
2023-03-29,26697226442.289265
2023-03-30,28206497479.00727
2023-03-31,27787487718.72779
2023-04-01,27928271774.46026
2023-04-02,26419768893.368996
2023-04-03,26865238853.589268
2023-04-04,25757164808.749744
2023-04-05,26035551812.61459
2023-04-06,26178153840.81308
2023-04-07,26032005022.91688
2023-04-08,26596750375.135258
2023-04-09,26189001074.264023
2023-04-10,26153157422.11329
2023-04-11,26808568246.60892
2023-04-12,26750764716.684345
2023-04-13,26177625993.753777
2023-04-14,26594690668.574123
2023-04-15,27098938485.67568
2023-04-16,26973876116.81294
2023-04-17,26957282986.183174
2023-04-18,26426624699.025185
2023-04-19,27473961872.44431
2023-04-20,25418640034.33746
2023-04-21,24546014136.65708
2023-04-22,23247077610.611904
2023-04-23,24522972208.70548
2023-04-24,24043654913.47115
2023-04-25,23923037222.816833
2023-04-26,24328714397.27629
2023-04-27,23900530754.355663
2023-04-28,24162104799.03539
2023-04-29,24835475834.136196
2023-04-30,24729043163.78943
2023-05-01,24497798435.85786
2023-05-02,24061056587.036495
2023-05-03,24075470304.744568
2023-05-04,23972787437.638702
2023-05-05,23925163522.408985
2023-05-06,24242740787.308044
2023-05-07,23817157947.00623
2023-05-08,23508258509.097633
2023-05-09,22244894416.296925
2023-05-10,22304188423.85518
2023-05-11,22424416872.484283
2023-05-12,21920201048.047222
2023-05-13,22389881950.833862
2023-05-14,22111880538.09539
2023-05-15,22099560865.686485
2023-05-16,22182629326.12347
2023-05-17,22818727048.2638
2023-05-18,23256361575.19776
2023-05-19,23918491004.363373
2023-05-20,24327746704.90955
2023-05-21,24377025880.71992
2023-05-22,23796873050.34155
2023-05-23,23977031841.92864
2023-05-24,24171255429.87479
2023-05-25,23595882622.177483
2023-05-26,23556263618.682175
2023-05-27,24417347419.40233
2023-05-28,24551886084.47911
2023-05-29,25163437545.644337
2023-05-30,25702162976.18112
2023-05-31,27185803590.1863
2023-06-01,26998129476.664906
2023-06-02,26441448782.04242
2023-06-03,27330411902.31459
2023-06-04,27029657254.607742
2023-06-05,27920135061.880856
2023-06-06,26576194800.017296
2023-06-07,27595802610.622444
2023-06-08,27086725457.87463
2023-06-09,27313881799.618065
2023-06-10,27947393305.97943
2023-06-11,26595733464.30461
2023-06-12,27216822149.88123
2023-06-13,27379890906.227215
2023-06-14,27133015218.43599
2023-06-15,25055080654.37114
2023-06-16,25039056140.417084
2023-06-17,24804635141.678604
2023-06-18,25005716435.54188
2023-06-19,25416332506.73837
2023-06-20,25708930078.321697
2023-06-21,25641101459.894615
2023-06-22,26091973532.575783
2023-06-23,25824265989.03825
2023-06-24,25917023949.95469
2023-06-25,25448414759.665344
2023-06-26,25577584986.08896
2023-06-27,24993365484.350517
2023-06-28,25305718851.56595
2023-06-29,24296794823.8332
2023-06-30,24810347278.9378
2023-07-01,24792368682.025192
2023-07-02,24715806335.75845
2023-07-03,25298696946.576424
2023-07-04,25565025718.749207
2023-07-05,25539081808.624573
2023-07-06,24999675952.49481
2023-07-07,24328001206.918903
2023-07-08,24465410534.2725
2023-07-09,24583107111.164288
2023-07-10,24462004905.83065
2023-07-11,24922515787.509663
2023-07-12,25025475416.402218
2023-07-13,24756292150.832104
2023-07-14,42784396920.87513
2023-07-15,37918177999.134254
2023-07-16,37484963831.147064
2023-07-17,39206989775.505424
2023-07-18,38827092428.83717
2023-07-19,40870157250.464775
2023-07-20,43193317016.13269
2023-07-21,41729123773.57223
2023-07-22,40587624026.986496
2023-07-23,38460345132.56344
2023-07-24,38757878154.63946
2023-07-25,37048588176.874435
2023-07-26,37425088969.06976
2023-07-27,37694712104.53819
2023-07-28,37592231679.3358
2023-07-29,37543055727.23403
2023-07-30,37568028661.31408
2023-07-31,37157825595.01724
2023-08-01,36854361562.914604
2023-08-02,37177683337.37651
2023-08-03,36120553529.07423
2023-08-04,35083597032.29245
2023-08-05,33547950040.331524
2023-08-06,33126867546.145435
2023-08-07,32768402681.78805
2023-08-08,32710392083.95866
2023-08-09,33895961202.84401
2023-08-10,33977423508.897022
2023-08-11,33426764509.192726
2023-08-12,33340650585.52871
2023-08-13,33093472877.81856
2023-08-14,33020932779.51416
2023-08-15,33526777989.722347
2023-08-16,32153506290.77583
2023-08-17,31112167895.250828
2023-08-18,26666217677.218605
2023-08-19,26678600727.832035
2023-08-20,27477790031.510414
2023-08-21,28503387802.81584
2023-08-22,27713849636.61579
2023-08-23,27488166541.189472
2023-08-24,28039662088.880684
2023-08-25,27413454107.12604
2023-08-26,27831757848.59662
2023-08-27,27646661775.527294
2023-08-28,27700402966.93286
2023-08-29,27704077323.198868
2023-08-30,28583144570.474365
2023-08-31,27973082441.083015
2023-09-01,27028578365.966022
2023-09-02,26380844817.71121
2023-09-03,26418016540.413795
2023-09-04,26744459990.248463
2023-09-05,26916390286.56719
2023-09-06,26758851858.541855
2023-09-07,26653596738.741383
2023-09-08,26724295038.157047
2023-09-09,26788569417.17907
2023-09-10,26738254791.96905
2023-09-11,26432693309.239754
2023-09-12,25161919362.34908
2023-09-13,25528033061.431637
2023-09-14,25684774610.38515
2023-09-15,26009104355.743057
2023-09-16,26621227953.33956
2023-09-17,26545422600.938423
2023-09-18,26191414965.010864
2023-09-19,26748378624.630787
2023-09-20,27327052573.66886
2023-09-21,27732619162.74654
2023-09-22,26988438031.259907
2023-09-23,27286994937.865612
2023-09-24,27009517834.61695
2023-09-25,26736588307.91274
2023-09-26,26893696415.527393
2023-09-27,26710140230.513245
2023-09-28,26628926353.91246
2023-09-29,27171337296.357525
2023-09-30,27772381783.533085
2023-10-01,27482408020.331535
2023-10-02,27970126599.360928
2023-10-03,27354451767.82949
2023-10-04,28676931102.81456
2023-10-05,28413771898.87814
2023-10-06,27904180423.34154
2023-10-07,28108307919.36714
2023-10-08,27853981891.11012
2023-10-09,27645312569.35972
2023-10-10,26840318280.791584
2023-10-11,26570805568.502968
2023-10-12,26113725148.64177
2023-10-13,25813623845.13648
2023-10-14,25943808297.82847
2023-10-15,26002019503.441563
2023-10-16,26070363434.70989
2023-10-17,26615529378.722343
2023-10-18,26254862236.96052
2023-10-19,26075000650.39692
2023-10-20,27843341777.726315
2023-10-21,27626342632.139732
2023-10-22,27829299624.100853
2023-10-23,27778804926.229855
2023-10-24,29115617536.649963
2023-10-25,29831084454.508644
2023-10-26,29627058936.611755
2023-10-27,29634124371.34865
2023-10-28,29258986553.166492
2023-10-29,29196266319.27705
2023-10-30,29800903221.69231
2023-10-31,30976019087.948856
2023-11-01,32147046524.93987
2023-11-02,32715778225.231693
2023-11-03,32541765517.664337
2023-11-04,32857616733.42185
2023-11-05,33072336738.18057
2023-11-06,35253303172.42436
2023-11-07,38345897515.31977
2023-11-08,36752173442.01494
2023-11-09,36916204717.27681
2023-11-10,35802248809.919754
2023-11-11,35429255307.00382
2023-11-12,35652065674.27743
2023-11-13,35488312501.80236
2023-11-14,36059248429.97814
2023-11-15,33822001916.280613
2023-11-16,34861905366.83981
2023-11-17,32885726407.701447
2023-11-18,32979032576.881657
2023-11-19,32803755885.290123
2023-11-20,33710900984.52113
2023-11-21,32889590201.454754
2023-11-22,31256457029.261547
2023-11-23,32875274965.156418
2023-11-24,33346935684.051544
2023-11-25,33460685913.49907
2023-11-26,33526092371.475903
2023-11-27,33206657550.881737
2023-11-28,32487335580.549736
2023-11-29,32881098969.044792
2023-11-30,32836977437.83888
2023-12-01,32669814707.646164
2023-12-02,33025200527.923397
2023-12-03,33412097804.390617
2023-12-04,33614418435.45863
2023-12-05,33650969712.176388
2023-12-06,33536422011.308704
2023-12-07,34586239264.31699
2023-12-08,34572720848.68469
2023-12-09,36379328710.34854
2023-12-10,35536897265.788315
2023-12-11,35681860620.91525
2023-12-12,33422648227.05964
2023-12-13,33412155102.476913
2023-12-14,33902320872.57803
2023-12-15,34127963922.601456
2023-12-16,33252169251.15309
2023-12-17,33443700107.728737
2023-12-18,32920058082.90148
2023-12-19,33081392977.393894
2023-12-20,32629721782.82034
2023-12-21,33294546908.866997
2023-12-22,33698792612.641487
2023-12-23,33817623430.356445
2023-12-24,33512926248.348976
2023-12-25,33186126989.99529
2023-12-26,34978755028.00759
2023-12-27,33610574038.135857
2023-12-28,34357310100.596592
2023-12-29,34408233527.8822
2023-12-30,33694900136.482388
2023-12-31,33656223192.449535
2024-01-01,33227239217.747364
2024-01-02,34067597078.148033
2024-01-03,33896300818.06638
2024-01-04,31520096364.55559
2024-01-05,31783098111.105236
2024-01-06,31199856807.52087
2024-01-07,30806422995.700848
2024-01-08,29872508422.625614
2024-01-09,31333958163.828205
2024-01-10,30702259695.615395
2024-01-11,32552719946.735703
2024-01-12,32686481870.45415
2024-01-13,30991395722.789925
2024-01-14,31184534023.50033
2024-01-15,31352675165.970333
2024-01-16,31281625079.894505
2024-01-17,31266973572.32223
2024-01-18,30862475546.868515
2024-01-19,29979457245.817932
2024-01-20,29552099640.597588
2024-01-21,30063434426.21837
2024-01-22,29736789962.66174
2024-01-23,28594546539.295776
2024-01-24,28108890254.080593
2024-01-25,28186397832.5392
2024-01-26,27948401775.17666
2024-01-27,28883619040.32872
2024-01-28,28828387671.481407
2024-01-29,28491679136.16416
2024-01-30,29116580266.39868
2024-01-31,27762960986.006603
2024-02-01,27357902166.227016
2024-02-02,27539880097.46561
2024-02-03,27763092679.51615
2024-02-04,28262461861.712055
2024-02-05,27388976325.720085
2024-02-06,27551907316.75441
2024-02-07,27490148574.66605
2024-02-08,27959758262.65601
2024-02-09,27996321852.20171
2024-02-10,28667316551.701553
2024-02-11,28547125060.784267
2024-02-12,28661350039.673046
2024-02-13,28988051593.33823
2024-02-14,28678136449.23737
2024-02-15,29342494206.70284
2024-02-16,30716007835.7662
2024-02-17,30848652580.134792
2024-02-18,30027467151.307167
2024-02-19,30390782339.534477
2024-02-20,30667513674.931725
2024-02-21,30766809783.279495
2024-02-22,29981336732.4698
2024-02-23,29512677683.297783
2024-02-24,29247448361.278053
2024-02-25,29739728495.27428
2024-02-26,29634164742.976475
2024-02-27,30102826897.08452
2024-02-28,32057564181.92216
2024-02-29,31498950908.97578
2024-03-01,32142327275.936535
2024-03-02,32886853959.017414
2024-03-03,35177521995.136826
2024-03-04,34205236865.55742
2024-03-05,35570744477.8359
2024-03-06,32556305182.55615
2024-03-07,33475073207.13946
2024-03-08,34344683478.72519
2024-03-09,34010002110.24703
2024-03-10,34079105232.518787
2024-03-11,33320881309.13065
2024-03-12,39250118653.47248
2024-03-13,37673391344.52034
2024-03-14,37735077222.23291
2024-03-15,36663647065.34197
2024-03-16,34831116403.04182
2024-03-17,33052737666.158787
2024-03-18,33933430301.469
2024-03-19,35964811193.48887
2024-03-20,32111361436.644672
2024-03-21,33576953684.137825
2024-03-22,35222340002.48496
2024-03-23,33496651762.91828
2024-03-24,33955269548.044724
2024-03-25,34809757519.99831
2024-03-26,35057837184.65749
2024-03-27,34676270602.72719
