date,market_cap
2020-02-16,365134652.2338547
2020-02-17,345487246.86260724
2020-02-18,330646020.9088191
2020-02-19,347694085.36952585
2020-02-20,329247157.05573463
2020-02-21,325132840.28354263
2020-02-22,328355983.4467112
2020-02-23,323020192.18934584
2020-02-24,331312903.24520266
2020-02-25,320780422.6428275
2020-02-26,307640834.485865
2020-02-27,287388014.02649766
2020-02-28,288730742.5873611
2020-02-29,285088979.4241193
2020-03-01,277173142.30733156
2020-03-02,276525338.1066594
2020-03-03,292637623.8657013
2020-03-04,298013222.6554983
2020-03-05,304497587.25450265
2020-03-06,306300424.48076445
2020-03-07,307450941.5042309
2020-03-08,299943225.37830424
2020-03-09,269347499.5804046
2020-03-10,271554683.58954656
2020-03-11,272532064.57710326
2020-03-12,271034084.12404734
2020-03-13,183588292.09236535
2020-03-14,212660911.622022
2020-03-15,205572589.55604807
2020-03-16,210527259.01455036
2020-03-17,197138248.7926614
2020-03-18,203980841.13970348
2020-03-19,199830238.34854695
2020-03-20,219296170.9164783
2020-03-21,222079539.2994962
2020-03-22,220571686.03194553
2020-03-23,213918482.18504408
2020-03-24,224695676.96147153
2020-03-25,231830875.29133603
2020-03-26,227289691.50357187
2020-03-27,230221150.19889328
2020-03-28,221042549.90893495
2020-03-29,221390520.7241562
2020-03-30,213173580.66658857
2020-03-31,224115611.06461063
2020-04-01,224694247.46939987
2020-04-02,231608793.21825016
2020-04-03,233977644.13226712
2020-04-04,229183776.18408296
2020-04-05,232243150.6034204
2020-04-06,230305063.55678767
2020-04-07,247255676.24604255
2020-04-08,248158953.76778716
2020-04-09,250042291.8720743
2020-04-10,251097766.85961297
2020-04-11,242951200.60039183
2020-04-12,247542049.6224454
2020-04-13,245455791.60917032
2020-04-14,243252945.7640483
2020-04-15,244175467.4950874
2020-04-16,241578570.51711217
2020-04-17,251193747.3276439
2020-04-18,248334765.9740806
2020-04-19,255976766.62735203
2020-04-20,253091749.6206748
2020-04-21,245311641.0820963
2020-04-22,243556559.77759257
2020-04-23,249659994.3006679
2020-04-24,254935165.8005704
2020-04-25,257168786.5180828
2020-04-26,263319084.55648935
2020-04-27,288757849.4579052
2020-04-28,296960896.54383695
2020-04-29,289030583.1637483
2020-04-30,318102189.9086037
2020-05-01,303753871.59630835
2020-05-02,309595787.45347303
2020-05-03,315929917.6270776
2020-05-04,312847194.48816675
2020-05-05,307805818.74492526
2020-05-06,310190099.1707827
2020-05-07,313109921.02338296
2020-05-08,333521246.82060003
2020-05-09,325727926.6156065
2020-05-10,321346729.6707498
2020-05-11,302726858.91509694
2020-05-12,300604018.9765633
2020-05-13,306504298.82334745
2020-05-14,317877729.3660128
2020-05-15,325137727.16545933
2020-05-16,308034839.7949836
2020-05-17,313347148.85096204
2020-05-18,318304381.77228457
2020-05-19,316949353.4375354
2020-05-20,317354537.6796903
2020-05-21,310868150.8311389
2020-05-22,302016245.62339747
2020-05-23,314467655.8578066
2020-05-24,315817593.94478947
2020-05-25,303756922.6593678
2020-05-26,311963042.24932
2020-05-27,312807914.2166725
2020-05-28,318220492.3931817
2020-05-29,320030360.61247617
2020-05-30,312085297.51217985
2020-05-31,325041563.11523974
2020-06-01,319088845.3079224
2020-06-02,337261368.9984751
2020-06-03,315259162.21302235
2020-06-04,323695648.0974408
2020-06-05,325652126.62886024
2020-06-06,322847909.87596095
2020-06-07,322823373.1550713
2020-06-08,324470527.23822725
2020-06-09,322119177.618313
2020-06-10,319414770.35955983
2020-06-11,322228412.19723344
2020-06-12,305790127.8598937
2020-06-13,313164051.165687
2020-06-14,316032978.9766584
2020-06-15,311717946.83106875
2020-06-16,308939930.2723902
2020-06-17,310325685.8376785
2020-06-18,309629857.4427185
2020-06-19,307564709.0618782
2020-06-20,305034568.36995995
2020-06-21,306496993.6063509
2020-06-22,305662614.4188096
2020-06-23,309978338.14814085
2020-06-24,309300276.6468566
2020-06-25,302858875.17684853
2020-06-26,301536937.7869516
2020-06-27,295428579.10158855
2020-06-28,287701051.676312
2020-06-29,289858451.97126293
2020-06-30,289081753.37250966
2020-07-01,289978285.3528022
2020-07-02,295473388.275325
2020-07-03,291344439.5187343
2020-07-04,288759721.5848906
2020-07-05,289659524.66580796
2020-07-06,288823207.275624
2020-07-07,324376835.8951619
2020-07-08,382479055.8933709
2020-07-09,594339744.7037947
2020-07-10,548308638.7029895
2020-07-11,446234010.2047529
2020-07-12,476993604.7180736
2020-07-13,456300095.82015693
2020-07-14,393114320.4597119
2020-07-15,412799771.1293821
2020-07-16,387445086.55541
2020-07-17,376069212.9891442
2020-07-18,384482519.554721
2020-07-19,441694537.2438925
2020-07-20,425081838.32690334
2020-07-21,405839356.5317754
2020-07-22,414595539.2306724
2020-07-23,412054060.2363287
2020-07-24,413572228.77532285
2020-07-25,404728572.0599768
2020-07-26,410561866.68366873
2020-07-27,406154075.0152678
2020-07-28,392352069.92172027
2020-07-29,401849911.3927682
2020-07-30,398101909.3433388
2020-07-31,406372448.37549734
2020-08-01,402780720.3256748
2020-08-02,467039121.4002186
2020-08-03,420429350.20995146
2020-08-04,425536506.2039436
2020-08-05,444138455.13196105
2020-08-06,440880176.5649526
2020-08-07,446347339.1808217
2020-08-08,437682076.2541675
2020-08-09,440037972.9667947
2020-08-10,435018819.2540766
2020-08-11,438993651.5676507
2020-08-12,426851729.6211937
2020-08-13,435477570.8803847
2020-08-14,436270064.4824798
2020-08-15,448655549.2173153
2020-08-16,444957534.8434745
2020-08-17,444060855.2591957
2020-08-18,453754467.05110127
2020-08-19,441006364.9145029
2020-08-20,430662605.5681417
2020-08-21,433986248.27594167
2020-08-22,426368126.7315801
2020-08-23,433687186.8662086
2020-08-24,429382341.7311321
2020-08-25,427299861.9938455
2020-08-26,414344678.9573803
2020-08-27,414322072.14791024
2020-08-28,402012074.8127915
2020-08-29,411882061.83319265
2020-08-30,413541572.6383532
2020-08-31,414616017.2494196
2020-09-01,405652921.3823183
2020-09-02,410342291.9059307
2020-09-03,389604298.3621091
2020-09-04,351549697.71132225
2020-09-05,366711396.7095069
2020-09-06,346063586.9366199
2020-09-07,349731791.61472195
2020-09-08,356752788.76039636
2020-09-09,348215107.4505111
2020-09-10,350661184.76933914
2020-09-11,354979160.4402099
2020-09-12,352758323.58929694
2020-09-13,355632828.2871596
2020-09-14,350719443.03966904
2020-09-15,353129088.14843374
2020-09-16,357370626.0538731
2020-09-17,356002618.9515897
2020-09-18,355887623.24609375
2020-09-19,351370413.6584459
2020-09-20,352026916.7563978
2020-09-21,350172659.2546802
2020-09-22,332685818.3450885
2020-09-23,333107659.33406585
2020-09-24,321232114.94339186
2020-09-25,333546263.35684276
2020-09-26,340940106.61380917
2020-09-27,341467884.01826406
2020-09-28,342050718.05898327
2020-09-29,335439035.2387621
2020-09-30,337793589.3923504
2020-10-01,333197389.76617265
2020-10-02,332691524.26282895
2020-10-03,326849474.33532673
2020-10-04,328320976.9438199
2020-10-05,333330546.6418484
2020-10-06,330997825.1773244
2020-10-07,329890404.1911929
2020-10-08,327397083.3138692
2020-10-09,328086240.9214158
2020-10-10,335713884.6705664
2020-10-11,336574307.32217747
2020-10-12,337894411.071305
2020-10-13,339394535.61999035
2020-10-14,334010355.1548773
2020-10-15,335281826.0762547
2020-10-16,328138628.76890826
2020-10-17,330748499.55039483
2020-10-18,328237703.8023724
2020-10-19,329291126.35527486
2020-10-20,329815560.6727428
2020-10-21,328009972.91442853
2020-10-22,331735170.6669653
2020-10-23,336635193.7310993
2020-10-24,336385839.29396665
2020-10-25,334863453.18107045
2020-10-26,336656207.19738555
2020-10-27,339025558.38431066
2020-10-28,339492203.49939966
2020-10-29,328654738.8048634
2020-10-30,328650433.6317969
2020-10-31,328568259.1030867
2020-11-01,325251670.1167678
2020-11-02,326802903.10576653
2020-11-03,320474308.65951264
2020-11-04,319863845.11296237
2020-11-05,319758149.09534556
2020-11-06,336504090.4105543
2020-11-07,350155278.8236016
2020-11-08,336953267.09861094
2020-11-09,345344778.9449557
2020-11-10,339595729.99146926
2020-11-11,351265740.47055876
2020-11-12,351348658.4457242
2020-11-13,354103512.5645802
2020-11-14,360686896.2622263
2020-11-15,349939417.55178297
2020-11-16,353448378.84999126
2020-11-17,368108023.49092585
2020-11-18,374357159.72871226
2020-11-19,371288621.3604348
2020-11-20,369373741.7019157
2020-11-21,380219646.0528048
2020-11-22,446351399.5650661
2020-11-23,430016060.34233266
2020-11-24,456754683.7722471
2020-11-25,528521952.24775255
2020-11-26,473486067.7883911
2020-11-27,413451233.0466814
2020-11-28,417659896.27939343
2020-11-29,434604524.08652353
2020-11-30,434295427.5891698
2020-12-01,453349206.1049365
2020-12-02,427180904.97209585
2020-12-03,430431470.5079074
2020-12-04,436200080.26529336
2020-12-05,421462226.4064045
2020-12-06,432447333.42303693
2020-12-07,431572835.7087211
2020-12-08,426848799.2965397
2020-12-09,407375728.08954424
2020-12-10,402070260.7146427
2020-12-11,397073749.5487607
2020-12-12,392528272.4517923
2020-12-13,403838360.46473753
2020-12-14,416084732.448049
2020-12-15,411207642.40241486
2020-12-16,409873944.7316598
2020-12-17,437240009.93185735
2020-12-18,475313350.46963894
2020-12-19,487874217.1648562
2020-12-20,500738033.8133846
2020-12-21,588981009.269255
2020-12-22,612762329.8263648
2020-12-23,578585500.0546367
2020-12-24,493809267.6235404
2020-12-25,583605834.2353426
2020-12-26,585882282.2384405
2020-12-27,576604270.3244793
2020-12-28,587180822.7622855
2020-12-29,585343439.1637602
2020-12-30,571481132.3233013
2020-12-31,591471700.0622396
2021-01-01,597887560.832381
2021-01-02,707576207.9924628
2021-01-03,1354819956.9427054
2021-01-04,1288354839.388065
2021-01-05,1226307420.3356287
2021-01-06,1257877104.268277
2021-01-07,1331066850.693355
2021-01-08,1249855746.9754574
2021-01-09,1264295435.64546
2021-01-10,1306799490.5060332
2021-01-11,1263664502.9384043
2021-01-12,1132719253.9873154
2021-01-13,1022224680.7365732
2021-01-14,1106626599.018502
2021-01-15,1211261062.4007857
2021-01-16,1193371729.6035223
2021-01-17,1185636962.329226
2021-01-18,1155387088.7706044
2021-01-19,1180603793.08785
2021-01-20,1158893557.1417313
2021-01-21,1158148986.8963308
2021-01-22,1044842777.6884336
2021-01-23,1087438950.406252
2021-01-24,1098138943.8773112
2021-01-25,1118023169.9593675
2021-01-26,1072613319.7744282
2021-01-27,1053619538.5165172
2021-01-28,948845594.1597716
2021-01-29,4182699292.644825
2021-01-30,6067971852.134215
2021-01-31,3654877536.818868
2021-02-01,4920829028.995096
2021-02-02,4433684615.525329
2021-02-03,4054295191.8342094
2021-02-04,4699500064.498884
2021-02-05,6810395814.46409
2021-02-06,6033220883.170296
2021-02-07,7271788223.656685
2021-02-08,10271067765.038733
2021-02-09,10164021992.649546
2021-02-10,8978311025.66714
2021-02-11,9381046299.070463
2021-02-12,8951728841.132595
2021-02-13,8937647950.69853
2021-02-14,8583843025.684837
2021-02-15,7963525499.222657
2021-02-16,7306725577.541543
2021-02-17,6943871270.690156
2021-02-18,6256910635.589655
2021-02-19,7729583761.278036
2021-02-20,7128326860.060291
2021-02-21,7082310129.661909
2021-02-22,7345301352.426924
2021-02-23,6873239454.790128
2021-02-24,6103500677.282097
2021-02-25,7332961500.879711
2021-02-26,6454021311.804082
2021-02-27,6487737133.941386
2021-02-28,6538921364.475879
2021-03-01,6201387146.83418
2021-03-02,6561571713.102942
2021-03-03,6517554437.5179205
2021-03-04,6527074840.471931
2021-03-05,6449361941.488914
2021-03-06,6421657994.005719
2021-03-07,6545855781.13969
2021-03-08,6657773355.5391445
2021-03-09,7776184982.657351
2021-03-10,7446831674.698749
2021-03-11,7232723297.052502
2021-03-12,7201587925.215205
2021-03-13,7094349920.738156
2021-03-14,7750447457.349575
2021-03-15,7610317577.680777
2021-03-16,7324737827.105644
2021-03-17,7556337741.529358
2021-03-18,7517749272.836182
2021-03-19,7429523848.349583
2021-03-20,7528469476.699196
2021-03-21,7634534867.583149
2021-03-22,7393832359.18554
2021-03-23,7186846705.617689
2021-03-24,6929411775.529846
2021-03-25,6729987270.272253
2021-03-26,6575327768.216504
2021-03-27,6940289324.519491
2021-03-28,6962666597.6680355
2021-03-29,7015286857.656734
2021-03-30,7079729288.069406
2021-03-31,7046811980.471197
2021-04-01,7014689872.852019
2021-04-02,7924888032.648992
2021-04-03,7507812667.994134
2021-04-04,7298466978.786948
2021-04-05,7463266115.922541
2021-04-06,7715037291.54644
2021-04-07,8342298639.844954
2021-04-08,7655108665.350827
2021-04-09,7962866152.083406
2021-04-10,7936596412.156709
2021-04-11,8249317321.210909
2021-04-12,9687276639.085436
2021-04-13,9196724800.293638
2021-04-14,12113258471.399336
2021-04-15,15701118351.13814
2021-04-16,22780764221.115986
2021-04-17,48767205447.020355
2021-04-18,37483584821.500046
2021-04-19,41360056945.14536
2021-04-20,53086953475.86828
2021-04-21,43064103591.26716
2021-04-22,39871679937.55778
2021-04-23,34105735062.866184
2021-04-24,32231128597.059307
2021-04-25,34979989821.77723
2021-04-26,33051358529.948578
2021-04-27,35161130278.75226
2021-04-28,35151669024.74555
2021-04-29,41743974977.6647
2021-04-30,39626179176.75362
2021-05-01,43856109572.50017
2021-05-02,50748955079.41196
2021-05-03,49014916719.25478
2021-05-04,57139646560.002594
2021-05-05,71252122861.90167
2021-05-06,84871718669.88199
2021-05-07,75249721642.5447
2021-05-08,88794768977.21323
2021-05-09,82064020248.14554
2021-05-10,74368118240.11359
2021-05-11,58441555673.06635
2021-05-12,64355971521.31882
2021-05-13,53796102921.286705
2021-05-14,63357827989.87081
2021-05-15,73202813078.19368
2021-05-16,65685563368.05302
2021-05-17,66881415608.25018
2021-05-18,62893452095.603485
2021-05-19,62100584438.77591
2021-05-20,43923278362.93365
2021-05-21,51586844260.30134
2021-05-22,45925318261.53869
2021-05-23,44531404175.959885
2021-05-24,40114225403.31797
2021-05-25,47102789101.96067
2021-05-26,44763375247.72482
2021-05-27,45956150665.45352
2021-05-28,43320992017.75228
2021-05-29,40423846903.217354
2021-05-30,39595872237.66896
2021-05-31,39123526701.4903
2021-06-01,42392462477.40863
2021-06-02,48461329054.11711
2021-06-03,55454564158.64807
2021-06-04,51688479012.042625
2021-06-05,49058017296.18786
2021-06-06,48141414070.33818
2021-06-07,48392042543.56471
2021-06-08,43700362808.44034
2021-06-09,42547609072.22342
2021-06-10,44769090935.4369
2021-06-11,42852644186.11669
2021-06-12,41211526346.2414
2021-06-13,40697435027.943405
2021-06-14,42257825961.922035
2021-06-15,42647566148.27187
2021-06-16,41819458597.71468
2021-06-17,39959183235.26014
2021-06-18,39833096686.65822
2021-06-19,38143539821.58392
2021-06-20,37500205366.62849
2021-06-21,36753345057.003555
2021-06-22,23329004524.139015
2021-06-23,24507032193.41736
2021-06-24,30785375820.49213
2021-06-25,34365766689.36442
2021-06-26,31689044734.895435
2021-06-27,31477659181.33344
2021-06-28,34096779099.51641
2021-06-29,33435820027.86124
2021-06-30,34483021648.348915
2021-07-01,33047008785.811943
2021-07-02,32039826597.926388
2021-07-03,31898689668.956676
2021-07-04,32206556133.579597
2021-07-05,32158422617.018917
2021-07-06,30340231062.13116
2021-07-07,30498108425.520077
2021-07-08,29283224578.822117
2021-07-09,26873301204.2987
2021-07-10,28480856790.206997
2021-07-11,27673709685.758076
2021-07-12,27911022095.928825
2021-07-13,27090085303.84657
2021-07-14,25809414652.582462
2021-07-15,25714758614.27692
2021-07-16,24197694491.85997
2021-07-17,22412454428.190018
2021-07-18,23966076760.831036
2021-07-19,24010766979.61454
2021-07-20,22684031983.933968
2021-07-21,22548330102.795982
2021-07-22,24902296662.105995
2021-07-23,24989319857.1687
2021-07-24,25277663412.21751
2021-07-25,25869416921.78016
2021-07-26,26058519149.27059
2021-07-27,26908901181.240498
2021-07-28,26714978975.81872
2021-07-29,27225714556.95964
2021-07-30,27252959173.564445
2021-07-31,26938467544.260715
2021-08-01,27955385438.395035
2021-08-02,26416716627.455307
2021-08-03,26644210984.919624
2021-08-04,25785827887.90975
2021-08-05,26408177704.10388
2021-08-06,26330675953.71314
2021-08-07,26821969244.95036
2021-08-08,33550668703.697628
2021-08-09,31238430538.07484
2021-08-10,33056644375.92365
2021-08-11,33601237794.938553
2021-08-12,34808796725.35916
2021-08-13,34729751177.491035
2021-08-14,37271229391.97983
2021-08-15,38430885599.58086
2021-08-16,44252032897.11135
2021-08-17,42269378095.43648
2021-08-18,38987523641.63506
2021-08-19,39924385528.41325
2021-08-20,40377081621.875114
2021-08-21,42757310850.98928
2021-08-22,41491614912.780594
2021-08-23,41187995246.74433
2021-08-24,41698354294.57288
2021-08-25,37922229342.72201
2021-08-26,38396676016.76047
2021-08-27,35773389026.58032
2021-08-28,38550123417.7951
2021-08-29,37470326301.77422
2021-08-30,36883310701.24609
2021-08-31,35462720001.70427
2021-09-01,36566091551.648026
2021-09-02,38342017497.331665
2021-09-03,38819265914.79107
2021-09-04,38818547693.74061
2021-09-05,39363399709.70466
2021-09-06,40951813825.57033
2021-09-07,40624959968.88665
2021-09-08,33371857562.90489
2021-09-09,33662035510.82945
2021-09-10,33171981999.83378
2021-09-11,31486963338.12324
2021-09-12,31643808716.06178
2021-09-13,33147948232.163914
2021-09-14,31092254135.57994
2021-09-15,31648603798.405445
2021-09-16,32473677223.432064
2021-09-17,31853439636.24828
2021-09-18,31640998451.232193
2021-09-19,31788925028.120052
2021-09-20,30802148835.291557
2021-09-21,27179947491.7074
2021-09-22,26210995473.490032
2021-09-23,29476367021.00913
2021-09-24,29706605970.01249
2021-09-25,27662713842.544025
2021-09-26,27568061035.302845
2021-09-27,27453142736.5628
2021-09-28,26298507457.341244
2021-09-29,25854555238.755154
2021-09-30,26244810643.7017
2021-10-01,26892267860.924446
2021-10-02,29264176784.53787
2021-10-03,28843582961.704266
2021-10-04,29235159255.820263
2021-10-05,32067553483.055504
2021-10-06,33115303227.58684
2021-10-07,33034727302.677143
2021-10-08,32035841670.157368
2021-10-09,32012438945.11912
2021-10-10,32546913547.028088
2021-10-11,30206110262.026096
2021-10-12,30419356234.303703
2021-10-13,29817766315.57429
2021-10-14,30638244804.075443
2021-10-15,30658843960.72531
2021-10-16,30955860407.47203
2021-10-17,31422718666.87008
2021-10-18,31344062761.122425
2021-10-19,32573725269.2579
2021-10-20,32512665553.47756
2021-10-21,33806328664.944805
2021-10-22,32093653208.73224
2021-10-23,32506463986.967182
2021-10-24,33061597043.041782
2021-10-25,36687265384.889626
2021-10-26,34941224252.36862
2021-10-27,33859397596.50693
2021-10-28,31540178380.175777
2021-10-29,39511206991.48795
2021-10-30,38184788655.266685
2021-10-31,35341200120.790054
2021-11-01,36909621914.54095
2021-11-02,35921018083.46986
2021-11-03,36049337832.26087
2021-11-04,35494937228.64414
2021-11-05,34522303123.28701
2021-11-06,34507961355.71128
2021-11-07,34667024254.25229
2021-11-08,35265876568.38416
2021-11-09,37320250692.42833
2021-11-10,36274785709.69753
2021-11-11,33523008507.97533
2021-11-12,34629265046.3299
2021-11-13,34255307730.10926
2021-11-14,34667769849.31295
2021-11-15,34939809035.161674
2021-11-16,34088301572.875256
2021-11-17,31552704883.014915
2021-11-18,31574976729.37131
2021-11-19,29299038496.7416
2021-11-20,30964779016.368107
2021-11-21,31021026022.470993
2021-11-22,30345535042.459213
2021-11-23,29089986845.82852
2021-11-24,29958889792.505165
2021-11-25,28878915783.938187
2021-11-26,29310587670.57876
2021-11-27,26775845330.11751
2021-11-28,26984855764.83024
2021-11-29,27457594550.156277
2021-11-30,28521528060.061604
2021-12-01,28448975742.609337
2021-12-02,27724567903.283695
2021-12-03,27757626765.305733
2021-12-04,26624094016.50262
2021-12-05,23761598359.54649
2021-12-06,22688750945.334496
2021-12-07,23606751296.776688
2021-12-08,23471280981.565964
2021-12-09,23725166633.857243
2021-12-10,22610118286.672462
2021-12-11,21900883982.63928
2021-12-12,22378284973.34884
2021-12-13,22512231326.200752
2021-12-14,20939287872.171913
2021-12-15,25340873989.89893
2021-12-16,24072429978.997837
2021-12-17,23088148035.192303
2021-12-18,22489472262.82883
2021-12-19,22867762956.275684
2021-12-20,22540307352.06885
2021-12-21,22398966535.550385
2021-12-22,22832852886.36485
2021-12-23,23071668321.914555
2021-12-24,24322792008.615025
2021-12-25,24945394835.922897
2021-12-26,25521478296.477196
2021-12-27,25325430349.790543
2021-12-28,24978654683.116188
2021-12-29,23197812335.44331
2021-12-30,22177073844.912106
2021-12-31,22763459511.172443
2022-01-01,22624643574.053074
2022-01-02,23034356103.54306
2022-01-03,23189354835.90113
2022-01-04,22621528777.44545
2022-01-05,22445213952.88366
2022-01-06,21240335819.344658
2022-01-07,21332694300.48355
2022-01-08,20611402208.174015
2022-01-09,20139878464.325054
2022-01-10,19964400634.005413
2022-01-11,19012630701.607903
2022-01-12,20385158637.852898
2022-01-13,21425878754.152885
2022-01-14,22909383757.60333
2022-01-15,24358811361.835896
2022-01-16,24545157843.31185
2022-01-17,23590498626.483257
2022-01-18,22747552403.351643
2022-01-19,21963345668.81337
2022-01-20,21552882773.990726
2022-01-21,20710594131.613968
2022-01-22,18923128291.17786
2022-01-23,17699687754.98912
2022-01-24,18771666642.58346
2022-01-25,18317867949.094635
2022-01-26,19074976247.499374
2022-01-27,19186152852.94685
2022-01-28,18831268316.39366
2022-01-29,18841560675.62572
2022-01-30,19007291975.284374
2022-01-31,18537341641.041515
2022-02-01,18798749873.748257
2022-02-02,18951322311.742207
2022-02-03,18236982942.11795
2022-02-04,18289818473.36266
2022-02-05,19456319030.165108
2022-02-06,19551164887.492306
2022-02-07,20429634386.804207
2022-02-08,22036370847.36431
2022-02-09,21049874031.333652
2022-02-10,21149063223.426956
2022-02-11,20203130340.15188
2022-02-12,19250932075.40593
2022-02-13,19167930602.86915
2022-02-14,19756196187.587433
2022-02-15,19379828533.05171
2022-02-16,20205513014.86828
2022-02-17,19793161996.164135
2022-02-18,18448059490.68113
2022-02-19,18432330982.73074
2022-02-20,18712230030.190487
2022-02-21,18210299711.498596
2022-02-22,17175378103.537403
2022-02-23,17498675789.226795
2022-02-24,17006796281.083015
2022-02-25,16447954565.768291
2022-02-26,16970565180.285915
2022-02-27,16904081014.60324
2022-02-28,16368162696.822392
2022-03-01,17644834541.64013
2022-03-02,17792137067.533512
2022-03-03,17671088755.36031
2022-03-04,17232959905.13829
2022-03-05,16270672606.167295
2022-03-06,16633635745.92452
2022-03-07,16022285140.030806
2022-03-08,15550670944.30081
2022-03-09,15509340477.457104
2022-03-10,16125521633.897732
2022-03-11,15513048239.107883
2022-03-12,15378091510.664772
2022-03-13,15292272004.841995
2022-03-14,14829369300.171516
2022-03-15,15094262969.345552
2022-03-16,14976874936.795795
2022-03-17,15312260997.697603
2022-03-18,15455353266.709269
2022-03-19,15840145554.719898
2022-03-20,16406470450.747622
2022-03-21,15829078265.846037
2022-03-22,15801818878.8295
2022-03-23,16238962822.171598
2022-03-24,17166493310.803734
2022-03-25,18085352081.106976
2022-03-26,17372121466.21083
2022-03-27,18037221358.622047
2022-03-28,19159099440.94978
2022-03-29,18912086335.114277
2022-03-30,19156703511.03722
2022-03-31,19046182054.000004
2022-04-01,18285023774.70442
2022-04-02,18736363429.505463
2022-04-03,18434882794.129143
2022-04-04,19342108550.767612
2022-04-05,19686180868.269463
2022-04-06,22841317361.905937
2022-04-07,19026950766.3072
2022-04-08,19384244137.97197
2022-04-09,18909602130.809933
2022-04-10,19165261252.340595
2022-04-11,19987358570.522083
2022-04-12,17820159011.155285
2022-04-13,18332874080.115364
2022-04-14,18613255836.159664
2022-04-15,19135452488.479843
2022-04-16,19399564921.502853
2022-04-17,19107457607.2919
2022-04-18,18492097962.583187
2022-04-19,18560726316.805576
2022-04-20,18929050351.22202
2022-04-21,18680026272.03527
2022-04-22,18101102923.60291
2022-04-23,18114700373.050507
2022-04-24,17808846816.197216
2022-04-25,17539092687.942547
2022-04-26,20889819622.945736
2022-04-27,18349006707.824966
2022-04-28,18520301626.48391
2022-04-29,18195861479.252583
2022-04-30,17933830962.139313
2022-05-01,16949333837.117989
2022-05-02,17649776135.15511
2022-05-03,17399350034.08669
2022-05-04,17210184949.768993
2022-05-05,17998354158.505836
2022-05-06,17071972003.639244
2022-05-07,17045855793.431871
2022-05-08,16961587503.908892
2022-05-09,16480886904.10508
2022-05-10,13940613503.84422
2022-05-11,14356655182.113956
2022-05-12,11245628695.393831
2022-05-13,11029602361.959702
2022-05-14,11736356239.38597
2022-05-15,11957938633.761251
2022-05-16,12361302619.217283
2022-05-17,11674489610.3266
2022-05-18,12003154911.17851
2022-05-19,11164647985.005589
2022-05-20,11561042354.426256
2022-05-21,11219266963.979424
2022-05-22,11215241586.79627
2022-05-23,11454406399.526173
2022-05-24,11128106600.099129
2022-05-25,11102784069.14862
2022-05-26,11141351865.763996
2022-05-27,10456564437.16446
2022-05-28,10820124403.65529
2022-05-29,10904312780.500645
2022-05-30,11082758424.151102
2022-05-31,11658820775.232237
2022-06-01,11416191888.823816
2022-06-02,10752855720.386988
2022-06-03,10985912220.4638
2022-06-04,10664473289.14563
2022-06-05,10827205169.35924
2022-06-06,10875240299.746147
2022-06-07,11024204528.85214
2022-06-08,10723146655.8925
2022-06-09,10618723154.455372
2022-06-10,10585015677.429718
2022-06-11,10033939051.406752
2022-06-12,9275458118.940285
2022-06-13,8576903106.487194
2022-06-14,7179763889.482706
2022-06-15,7345995693.67907
2022-06-16,8327895936.654458
2022-06-17,7313202667.837008
2022-06-18,7580103919.794967
2022-06-19,7047151688.855815
2022-06-20,8007123393.109904
2022-06-21,7993655909.821356
2022-06-22,8712084255.41231
2022-06-23,8191131933.113398
2022-06-24,8511428607.406374
2022-06-25,8972272679.501303
2022-06-26,9079738836.82503
2022-06-27,9782819383.061155
2022-06-28,9593836483.817602
2022-06-29,8744029011.21906
2022-06-30,9229637613.92531
2022-07-01,8694399568.0372
2022-07-02,8872989716.34769
2022-07-03,8865691308.246067
2022-07-04,8922904393.575047
2022-07-05,9217441821.352026
2022-07-06,8909201664.120687
2022-07-07,9109241481.576595
2022-07-08,9396286250.48342
2022-07-09,9219076522.975126
2022-07-10,9232778952.561293
2022-07-11,8935615653.759644
2022-07-12,8196600423.910415
2022-07-13,8008745783.443048
2022-07-14,8228984019.981095
2022-07-15,8309308240.192286
2022-07-16,8351796019.995088
2022-07-17,8522238757.032284
2022-07-18,8432377426.898643
2022-07-19,8930944419.808128
2022-07-20,9132582301.060856
2022-07-21,9374126482.427015
2022-07-22,9291828383.595123
2022-07-23,8951022775.874964
2022-07-24,9056463843.659754
2022-07-25,9025129232.890585
2022-07-26,8246745601.548291
2022-07-27,8308332157.750912
2022-07-28,8872417372.418211
2022-07-29,9173564261.53992
2022-07-30,9277500870.078665
2022-07-31,9225640212.819565
2022-08-01,9078991629.40885
2022-08-02,9109746681.357946
2022-08-03,8926613927.97997
2022-08-04,8791246771.239983
2022-08-05,8966335320.159119
2022-08-06,9250357294.847927
2022-08-07,9128364802.150677
2022-08-08,9150526245.122278
2022-08-09,9319536767.637264
2022-08-10,9205241437.020826
2022-08-11,9459742166.032936
2022-08-12,9422635855.05726
2022-08-13,9621615883.650185
2022-08-14,9701462883.272358
2022-08-15,10874183943.611986
2022-08-16,10220518297.147802
2022-08-17,11613818652.24844
2022-08-18,10701430241.5465
2022-08-19,9988654623.39928
2022-08-20,9037215457.75312
2022-08-21,9234800247.43884
2022-08-22,9255550221.843851
2022-08-23,9072607016.382734
2022-08-24,9142297929.126097
2022-08-25,9008780615.771118
2022-08-26,9196942478.260157
2022-08-27,8396098648.882668
2022-08-28,8455433465.678763
2022-08-29,8270352628.344216
2022-08-30,8499738683.531084
2022-08-31,8196486024.813015
2022-09-01,8122483672.247006
2022-09-02,8272635722.907684
2022-09-03,8167547569.171126
2022-09-04,8322534579.089231
