date,market_cap
2022-08-04,4077014391.3726873
2022-08-05,4248673607.472491
2022-08-06,4413990061.096722
2022-08-07,4326016107.793924
2022-08-08,4330249152.254278
2022-08-09,4442916575.883188
2022-08-10,4204559218.360428
2022-08-11,4366159797.71707
2022-08-12,4391590068.216721
2022-08-13,4465742408.213062
2022-08-14,4520944229.812536
2022-08-15,4489119955.040094
2022-08-16,4321662477.601759
2022-08-17,4356538358.229564
2022-08-18,4291323546.6137614
2022-08-19,4272018444.1580257
2022-08-20,3830403570.484195
2022-08-21,3839421284.523895
2022-08-22,3952997329.1182566
2022-08-23,4046892691.1931176
2022-08-24,4054048644.177232
2022-08-25,4006667597.66095
2022-08-26,4043686686.4301286
2022-08-27,3728092139.207158
2022-08-28,3771482272.504148
2022-08-29,3808968280.905448
2022-08-30,3966278032.5331664
2022-08-31,3786790650.3879857
2022-09-01,3820482929.09622
2022-09-02,4088049249.08269
2022-09-03,4320250701.799682
2022-09-04,4266067380.329451
2022-09-05,4331105869.082729
2022-09-06,4293818588.287372
2022-09-07,3862096447.469923
2022-09-08,4107031805.540549
2022-09-09,4123912209.860071
2022-09-10,4348718128.29755
2022-09-11,4507117314.074601
2022-09-12,4421516495.469196
2022-09-13,4360964393.476606
2022-09-14,4196363054.364531
2022-09-15,4272364924.614448
2022-09-16,4006165846.4487104
2022-09-17,3962054465.170011
2022-09-18,4109443085.150955
2022-09-19,3760104122.716197
2022-09-20,3762597663.652556
2022-09-21,3721579259.337693
2022-09-22,3647700388.5504913
2022-09-23,3810698240.453671
2022-09-24,3930346417.711209
2022-09-25,3809171266.3076816
2022-09-26,3743370323.6125145
2022-09-27,3799038166.8366942
2022-09-28,3762643620.7088566
2022-09-29,3802649005.46638
2022-09-30,3839536347.095978
2022-10-01,3814320769.585342
2022-10-02,3773067353.184526
2022-10-03,3692364373.7982287
2022-10-04,3868705885.7432513
2022-10-05,3951547245.8600616
2022-10-06,3892494552.152662
2022-10-07,3818439737.591924
2022-10-08,3751579832.560955
2022-10-09,3767437114.271531
2022-10-10,3837518394.909949
2022-10-11,3775928566.1876097
2022-10-12,3707079299.94328
2022-10-13,3724382471.199377
2022-10-14,3655851675.694348
2022-10-15,3658175026.498795
2022-10-16,3610017580.9387183
2022-10-17,3672496599.683683
2022-10-18,3705543260.825347
2022-10-19,3710086106.994142
2022-10-20,3646472788.318113
2022-10-21,3653939473.5386553
2022-10-22,3689254927.431777
2022-10-23,3728004666.333543
2022-10-24,3852216016.652035
2022-10-25,3753096717.425861
2022-10-26,4007937996.494204
2022-10-27,4028040346.6004744
2022-10-28,3920821574.892571
2022-10-29,3930664099.8883862
2022-10-30,4033981029.231788
2022-10-31,3952288914.694473
2022-11-01,3942779691.794451
2022-11-02,3944990484.217174
2022-11-03,4324027406.360339
2022-11-04,4423794135.511498
2022-11-05,4830117697.884095
2022-11-06,5012880014.902214
2022-11-07,4847968715.73291
2022-11-08,4849012529.861761
2022-11-09,4118289061.34735
2022-11-10,3605016992.724805
2022-11-11,4323245443.8619795
2022-11-12,4367801819.169004
2022-11-13,4270509835.214055
2022-11-14,4100583082.7859983
2022-11-15,4058796404.581112
2022-11-16,4159919279.9492064
2022-11-17,4115004309.3404446
2022-11-18,4457902228.781903
2022-11-19,4482532665.543462
2022-11-20,4574034716.341881
2022-11-21,4447316713.040254
2022-11-22,4408316403.898104
2022-11-23,5040877131.963965
2022-11-24,5700775655.936979
2022-11-25,5651563586.506439
2022-11-26,5307347294.260023
2022-11-27,5468593368.990529
2022-11-28,5377060978.484422
2022-11-29,5317738971.52044
2022-11-30,5468893263.61905
2022-12-01,5715045823.83227
2022-12-02,5564606069.386775
2022-12-03,5593771132.575497
2022-12-04,5532893871.84004
2022-12-05,5541128038.93343
2022-12-06,5764526836.985326
2022-12-07,5719789689.319062
2022-12-08,5540264643.884852
2022-12-09,5632220918.313187
2022-12-10,5483135585.940627
2022-12-11,5480632163.12024
2022-12-12,5496667033.555096
2022-12-13,5475952794.699594
2022-12-14,5557198156.23576
2022-12-15,5421397700.824716
2022-12-16,5193733410.244001
2022-12-17,4738830967.435101
2022-12-18,4672535923.169461
2022-12-19,4651380829.452069
2022-12-20,4565617352.811687
2022-12-21,4725033513.9213085
2022-12-22,4691644861.319034
2022-12-23,4752888488.560825
2022-12-24,4730887378.548766
2022-12-25,4727659480.162013
2022-12-26,4971979144.81685
2022-12-27,5062685167.690076
2022-12-28,4941955081.543958
2022-12-29,4766597000.14695
2022-12-30,4801366820.096773
2022-12-31,4892375380.535317
2023-01-01,5044935487.6266165
2023-01-02,5085704717.232292
2023-01-03,5402671975.005182
2023-01-04,5442767786.283273
2023-01-05,5424934949.187854
2023-01-06,5343238312.364409
2023-01-07,5470762166.196138
2023-01-08,5494916641.781551
2023-01-09,5564065794.113834
2023-01-10,5898953185.940933
2023-01-11,5818365995.127759
2023-01-12,6066667562.0094795
2023-01-13,6195785661.364764
2023-01-14,6218154640.207044
2023-01-15,6327304069.914814
2023-01-16,6289653588.125069
2023-01-17,6177377858.982698
2023-01-18,6268273858.518424
2023-01-19,5979086942.812031
2023-01-20,6070499480.895799
2023-01-21,6545927470.230561
2023-01-22,6365542864.689391
2023-01-23,6321618689.940053
2023-01-24,6499766377.444882
2023-01-25,6277599169.800346
2023-01-26,6453728611.979287
2023-01-27,6321330923.543332
2023-01-28,6411922062.142031
2023-01-29,6441319216.207349
2023-01-30,6865495599.102029
2023-01-31,6570341603.318204
2023-02-01,6817827465.647194
2023-02-02,7251965131.798842
2023-02-03,7152077139.22119
2023-02-04,7226662576.165048
2023-02-05,7129017054.26823
2023-02-06,6961623997.709831
2023-02-07,6931704156.104501
2023-02-08,7309801508.775704
2023-02-09,7170479471.3350725
2023-02-10,6651133027.622342
2023-02-11,6752941917.309615
2023-02-12,6830493379.367064
2023-02-13,6672220826.9643955
2023-02-14,6587497173.638733
2023-02-15,6910404875.000352
2023-02-16,7422396329.232447
2023-02-17,7173481331.058722
2023-02-18,7261915035.602173
2023-02-19,7208394509.251699
2023-02-20,7067878160.706563
2023-02-21,6929598953.612201
2023-02-22,6764816732.623788
2023-02-23,6876243711.456723
2023-02-24,6840713416.287427
2023-02-25,6625582895.875987
2023-02-26,6747966213.675222
2023-02-27,6890752614.695298
2023-02-28,6809480415.707405
2023-03-01,6771528857.874855
2023-03-02,7080227569.888726
2023-03-03,6897806522.383258
2023-03-04,6556118053.165364
2023-03-05,6460522635.509425
2023-03-06,6508076597.221751
2023-03-07,6326379895.454934
2023-03-08,6240122255.010752
2023-03-09,6016699008.503209
2023-03-10,5546208841.346763
2023-03-11,5206902438.768539
2023-03-12,4997759498.555117
2023-03-13,5498982353.009049
2023-03-14,5925182832.084372
2023-03-15,6134642212.782551
2023-03-16,5548847719.175217
2023-03-17,5767644685.885365
2023-03-18,6184452955.777691
2023-03-19,6024350467.809231
2023-03-20,6189066427.965131
2023-03-21,5716160613.366946
2023-03-22,6014515508.07291
2023-03-23,6369726692.521464
2023-03-24,6806935522.396294
2023-03-25,6801777109.118528
2023-03-26,6679568261.288129
2023-03-27,6807326099.344553
2023-03-28,6479374450.186049
2023-03-29,6476470385.979676
2023-03-30,6635043826.90929
2023-03-31,6461977207.041185
2023-04-01,6521042696.986031
2023-04-02,6733719657.6321745
2023-04-03,6761846007.8035345
2023-04-04,6772692904.927617
2023-04-05,6717669062.294881
2023-04-06,6734473838.801577
2023-04-07,6607090347.092246
2023-04-08,6582863767.82106
2023-04-09,6548626468.010949
2023-04-10,6594419486.913172
2023-04-11,6827359570.214165
2023-04-12,6845490745.410568
2023-04-13,6708437560.006492
2023-04-14,6847116785.7617445
2023-04-15,7008366760.796881
2023-04-16,7051092680.019049
2023-04-17,7283209648.590668
2023-04-18,7166634167.244257
2023-04-19,7406400941.449912
2023-04-20,6562601343.698442
2023-04-21,6559647088.7894125
2023-04-22,6219487302.05473
2023-04-23,6343229570.971656
2023-04-24,6314904089.880809
2023-04-25,6437871832.18179
2023-04-26,6632435525.741364
2023-04-27,6411631789.875322
2023-04-28,6525091037.856473
2023-04-29,6533495262.264214
2023-04-30,6626734446.964801
2023-05-01,6463261911.260872
2023-05-02,6312960585.160848
2023-05-03,6429515649.000101
2023-05-04,6464190195.266466
2023-05-05,6451113671.021365
2023-05-06,6468403353.365086
2023-05-07,6076180090.397867
2023-05-08,6098941070.358689
2023-05-09,5674749049.835643
2023-05-10,5825752953.522393
2023-05-11,5912695277.472594
2023-05-12,5896694984.72693
2023-05-13,5874387030.902668
2023-05-14,5857287637.756447
2023-05-15,6078720373.508361
2023-05-16,6363777766.103566
2023-05-17,6572705511.421426
2023-05-18,6847022231.54807
2023-05-19,6616126091.256747
2023-05-20,6695924471.481844
2023-05-21,6734871525.908334
2023-05-22,6742695284.750363
2023-05-23,6630108064.560425
2023-05-24,6685390204.975618
2023-05-25,6289376593.411084
2023-05-26,6302007214.793981
2023-05-27,6364807093.73053
2023-05-28,6465963300.93987
2023-05-29,6690577645.313841
2023-05-30,6646116702.466727
2023-05-31,6739554549.5599785
2023-06-01,6622747030.394531
2023-06-02,6860550498.174175
2023-06-03,6972651233.788233
2023-06-04,7011448218.671652
2023-06-05,6907416255.543384
2023-06-06,6429586204.016546
2023-06-07,6636326316.849116
2023-06-08,6492277830.374296
2023-06-09,6468109131.689234
2023-06-10,6511402969.522163
2023-06-11,5660930950.340992
2023-06-12,5673912254.886161
2023-06-13,5674590336.291373
2023-06-14,5652864555.503447
2023-06-15,5353315461.754756
2023-06-16,5443257521.138229
2023-06-17,5560023225.238444
2023-06-18,5620075408.706524
2023-06-19,5643524048.088004
2023-06-20,5661405072.7182455
2023-06-21,5871553164.0401945
2023-06-22,6229799113.603579
2023-06-23,6300886441.897194
2023-06-24,6667309534.910794
2023-06-25,6551549785.14716
2023-06-26,6452389651.738883
2023-06-27,6375912519.726972
2023-06-28,6440095770.697444
2023-06-29,6090591701.852871
2023-06-30,6216073622.18293
2023-07-01,7898586033.718159
2023-07-02,7806662545.674399
2023-07-03,8293907177.649132
2023-07-04,7817694239.119114
2023-07-05,7725148136.876751
2023-07-06,7537723850.102127
2023-07-07,7029669502.860462
2023-07-08,7187472863.235257
2023-07-09,7176693372.889008
2023-07-10,6984299389.777212
2023-07-11,7083219740.8551855
2023-07-12,7100667449.486484
2023-07-13,7070170253.25194
2023-07-14,7452474406.529495
2023-07-15,6947916221.971359
2023-07-16,6947465306.063333
2023-07-17,6801570882.352193
2023-07-18,6770123658.118758
2023-07-19,6707127910.491501
2023-07-20,6763552307.404192
2023-07-21,6784481630.954276
2023-07-22,6899920317.255177
2023-07-23,6731438296.412423
2023-07-24,6834328205.808162
2023-07-25,6546088292.883008
2023-07-26,6568808348.940412
2023-07-27,6658253026.23805
2023-07-28,6636877582.805502
2023-07-29,6721560924.332996
2023-07-30,6933055184.174461
2023-07-31,6916100635.765473
2023-08-01,6775825683.396544
2023-08-02,6887930212.71949
2023-08-03,6423759467.4966135
2023-08-04,6096065124.177359
2023-08-05,6032103585.017766
2023-08-06,6107062988.746299
2023-08-07,6056808305.61896
2023-08-08,6049692621.686927
2023-08-09,6174664961.617772
2023-08-10,6180421529.681709
2023-08-11,6104787488.877308
2023-08-12,6138730765.063747
2023-08-13,6132641560.695079
2023-08-14,6026113242.407311
2023-08-15,6034074000.632143
2023-08-16,5829925342.036408
2023-08-17,5476778754.594151
2023-08-18,4758040580.856329
2023-08-19,4711720091.350384
2023-08-20,4715522551.675164
2023-08-21,4789335119.227522
2023-08-22,4924030956.479751
2023-08-23,4773207767.859167
2023-08-24,4822188739.090164
2023-08-25,4767375805.061417
2023-08-26,4788913832.071555
2023-08-27,4780093439.507658
2023-08-28,4806768363.42498
2023-08-29,4826747256.012965
2023-08-30,5063202536.740737
2023-08-31,4980252698.138117
2023-09-01,4701515303.330284
2023-09-02,4637288939.015059
2023-09-03,4749263189.6614485
2023-09-04,4705136874.100312
2023-09-05,4685952566.012751
2023-09-06,4643313122.02
2023-09-07,4623882562.375579
2023-09-08,4679036377.602313
2023-09-09,4606721483.946184
2023-09-10,4644027860.435781
2023-09-11,4501330206.833227
2023-09-12,4325541831.329628
2023-09-13,4420543222.503877
2023-09-14,4563849533.715795
2023-09-15,4622450602.001638
2023-09-16,4854530378.688071
2023-09-17,4805596311.373602
2023-09-18,4677079535.983928
2023-09-19,4853161659.511252
2023-09-20,4962303480.862599
2023-09-21,4758647628.303387
2023-09-22,4764554455.844456
2023-09-23,4739531441.857332
2023-09-24,4792450810.257706
2023-09-25,4684435887.036592
2023-09-26,4738063420.242137
2023-09-27,4698154869.710504
2023-09-28,4676629102.783697
2023-09-29,4807704710.610648
2023-09-30,4838453161.150652
2023-10-01,4868862373.473626
2023-10-02,5031762530.597227
2023-10-03,4870757200.029851
2023-10-04,4831567896.922955
2023-10-05,4751471311.627328
2023-10-06,4785842531.098393
2023-10-07,4831021488.82882
2023-10-08,4826159992.417433
2023-10-09,4821044121.575468
2023-10-10,4653476027.327778
2023-10-11,4696779676.625671
2023-10-12,4532938554.602818
2023-10-13,4506648436.075929
2023-10-14,4538642906.337804
2023-10-15,4551695108.888388
2023-10-16,4546021198.691085
2023-10-17,4673877342.923979
2023-10-18,4586422722.862141
2023-10-19,4440506077.032258
2023-10-20,4559091057.912808
2023-10-21,4675979408.510467
2023-10-22,4776442044.49904
2023-10-23,4757208036.836874
2023-10-24,5078185318.798419
2023-10-25,5094529671.897762
2023-10-26,5068995753.157097
2023-10-27,5089067828.997032
2023-10-28,4953609466.223629
2023-10-29,5002671585.649839
2023-10-30,5079586533.983338
2023-10-31,5108437467.085133
2023-11-01,5084259040.422232
2023-11-02,5161490755.021948
2023-11-03,5131237139.905538
2023-11-04,5131786063.52556
2023-11-05,5214052507.048122
2023-11-06,5281872254.735786
2023-11-07,5496867434.946247
2023-11-08,5426286390.20404
2023-11-09,5407224054.146692
2023-11-10,5437138412.897953
2023-11-11,5415164859.469596
2023-11-12,5543401320.392773
2023-11-13,5541198644.121602
2023-11-14,5294821922.340998
2023-11-15,5222928039.064661
2023-11-16,5475186395.608882
2023-11-17,5258386733.090936
2023-11-18,5184503988.307194
2023-11-19,5160300125.264382
2023-11-20,5218179762.629611
2023-11-21,5126668919.617342
2023-11-22,4921324640.308504
2023-11-23,5075128657.368101
2023-11-24,5133955155.661965
2023-11-25,5224619694.414756
2023-11-26,5307842012.627037
2023-11-27,5176786804.986144
2023-11-28,5119693621.582913
2023-11-29,5149748530.990596
2023-11-30,5174621292.447977
2023-12-01,5133822880.124446
2023-12-02,5286470112.159724
2023-12-03,5342964610.575809
2023-12-04,5342195851.256093
2023-12-05,5380429303.53484
2023-12-06,5490870839.204504
2023-12-07,5362310740.176951
2023-12-08,5483162058.743094
2023-12-09,5794077661.209279
2023-12-10,5641240394.669103
2023-12-11,5707359761.312449
2023-12-12,5366822921.347061
2023-12-13,5372620094.456242
2023-12-14,5416002322.31592
2023-12-15,5398240020.962074
2023-12-16,5252752225.072502
2023-12-17,5330673469.888204
2023-12-18,5263439040.620238
2023-12-19,5233747044.953828
2023-12-20,5212482828.7862
2023-12-21,5170784460.053506
2023-12-22,5245397593.668644
2023-12-23,5463394773.612973
2023-12-24,5374798563.8159075
2023-12-25,5270420272.280851
2023-12-26,5347822297.035611
2023-12-27,5426349899.597273
2023-12-28,5599749827.913286
2023-12-29,5696683795.79708
2023-12-30,5410744309.394425
2023-12-31,5427795294.862725
2024-01-01,5401357822.300323
2024-01-02,5548133973.779868
2024-01-03,5399868041.606695
2024-01-04,4822682488.429098
2024-01-05,4923856157.518397
2024-01-06,4879889050.19392
2024-01-07,4868934477.669796
2024-01-08,4727259107.834763
2024-01-09,5027321735.714736
2024-01-10,4954036875.371928
2024-01-11,5166777290.517014
2024-01-12,5328357594.313728
2024-01-13,5403566765.91124
2024-01-14,5323288505.651907
2024-01-15,5200222769.083886
2024-01-16,5148230334.59879
2024-01-17,5154587712.343303
2024-01-18,5140109723.57186
2024-01-19,5035439628.1905365
2024-01-20,5267381366.480915
2024-01-21,5285267721.611482
2024-01-22,5310003477.008787
2024-01-23,4979389982.248383
2024-01-24,4850245436.7800045
2024-01-25,4913103082.012952
2024-01-26,4861086121.593051
2024-01-27,4963798557.675024
2024-01-28,5048620794.957146
2024-01-29,5071633374.996552
2024-01-30,5078074484.99053
2024-01-31,4998127027.322125
2024-02-01,4950352702.507542
2024-02-02,5004934484.133781
2024-02-03,5043892469.672248
2024-02-04,5097281537.544705
2024-02-05,4958708658.922335
2024-02-06,5015183740.326984
2024-02-07,5067780910.811556
2024-02-08,5088272793.442167
2024-02-09,5227228408.605743
2024-02-10,5247576311.266857
2024-02-11,5250317663.3175125
2024-02-12,5306567003.277481
2024-02-13,5409967858.971049
2024-02-14,5122191858.607799
2024-02-15,5188644117.585036
2024-02-16,5182698734.572144
2024-02-17,5239928367.457791
2024-02-18,5194034645.038231
2024-02-19,5252320498.68774
2024-02-20,5293284804.528959
2024-02-21,5173689637.570399
2024-02-22,5131464742.814855
2024-02-23,5108054127.794924
2024-02-24,5116733779.473333
2024-02-25,5224788902.588756
2024-02-26,5205002080.703261
2024-02-27,5346288671.432918
2024-02-28,5496110590.258895
2024-02-29,5553466087.807912
2024-03-01,5951616989.722808
2024-03-02,6308722696.65632
2024-03-03,6993205016.557707
2024-03-04,6727851263.359789
2024-03-05,6589805899.871754
2024-03-06,6127337298.149032
2024-03-07,6358404424.615181
2024-03-08,6560663548.684298
2024-03-09,6557832459.910658
2024-03-10,6757267715.955829
2024-03-11,6499637023.192966
2024-03-12,7707762405.770531
2024-03-13,7239729392.076378
2024-03-14,7222716313.509762
2024-03-15,6987950399.660432
2024-03-16,6682011461.285324
2024-03-17,6240977648.415461
2024-03-18,6373797992.309857
2024-03-19,6511862753.598233
2024-03-20,5858622981.553109
2024-03-21,6309328537.842362
2024-03-22,6378323498.887558
2024-03-23,6173908209.301297
2024-03-24,6374177294.17589
2024-03-25,6682573368.564005
2024-03-26,6690513126.303558
2024-03-27,7118305758.957108
