date,market_cap
2022-10-28,11016715358.289034
2022-10-29,11523992959.017834
2022-10-30,11775325291.527168
2022-10-31,11772898715.527395
2022-11-01,11727290548.409676
2022-11-02,11588937673.913485
2022-11-03,11076265328.769896
2022-11-04,11061246430.431095
2022-11-05,12137630163.181671
2022-11-06,13202283372.1165
2022-11-07,11783689545.401735
2022-11-08,10655109386.652067
2022-11-09,8815290464.791733
2022-11-10,5120135551.789889
2022-11-11,6419997387.603283
2022-11-12,5963504846.885816
2022-11-13,5331217054.927404
2022-11-14,4816392214.34615
2022-11-15,5121041157.026807
2022-11-16,5205583202.097879
2022-11-17,5186877452.360098
2022-11-18,4954608939.395693
2022-11-19,4831754494.869416
2022-11-20,4683383043.293358
2022-11-21,4470695233.321518
2022-11-22,4319145655.912079
2022-11-23,4530165523.577384
2022-11-24,5242384046.294304
2022-11-25,5295975306.296668
2022-11-26,5120779702.054626
2022-11-27,5142450538.968229
2022-11-28,5138320693.997138
2022-11-29,4848821246.040962
2022-11-30,4865903266.783448
2022-12-01,5160133742.783542
2022-12-02,4905910344.469534
2022-12-03,5000690502.576446
2022-12-04,4863696934.396812
2022-12-05,5008063958.883705
2022-12-06,5053925412.5079
2022-12-07,5195420302.808301
2022-12-08,4939250221.600364
2022-12-09,5016573038.668547
2022-12-10,4985978110.515763
2022-12-11,4967608679.209892
2022-12-12,4920995808.77367
2022-12-13,4889774456.9624195
2022-12-14,5067860068.029484
2022-12-15,5187094164.825271
2022-12-16,5134598270.270708
2022-12-17,4487828854.561585
2022-12-18,4589791879.193693
2022-12-19,4577684410.907368
2022-12-20,4386451838.861884
2022-12-21,4505699073.905926
2022-12-22,4442285590.081545
2022-12-23,4304981639.738414
2022-12-24,4327532615.708606
2022-12-25,4207271979.819264
2022-12-26,4185139946.6090064
2022-12-27,4147178331.1958785
2022-12-28,4063717880.57174
2022-12-29,3585609635.8001738
2022-12-30,3537484124.794323
2022-12-31,3630516626.225645
2023-01-01,3663707629.8526206
2023-01-02,3670345897.629763
2023-01-03,4150541190.495974
2023-01-04,4897985570.664733
2023-01-05,4953205509.879085
2023-01-06,4943576397.427822
2023-01-07,4984816083.874325
2023-01-08,4837378850.913317
2023-01-09,5151917607.84378
2023-01-10,6031956017.044448
2023-01-11,6001548952.666129
2023-01-12,6106281178.181655
2023-01-13,6160624328.048672
2023-01-14,6767551967.350333
2023-01-15,9066218089.522646
2023-01-16,8465167529.981883
2023-01-17,8762954564.82465
2023-01-18,8525510205.462621
2023-01-19,7710048711.615839
2023-01-20,7934995923.191625
2023-01-21,9489394201.957804
2023-01-22,9143727538.633389
2023-01-23,9004757973.453108
2023-01-24,9057978593.358006
2023-01-25,8470454667.826592
2023-01-26,9151912233.305304
2023-01-27,9052529628.29716
2023-01-28,9066608034.902922
2023-01-29,8888774937.513983
2023-01-30,9723380871.434278
2023-01-31,8894199458.02625
2023-02-01,8896873315.819334
2023-02-02,9295594682.001568
2023-02-03,9062290851.69266
2023-02-04,9209669774.762846
2023-02-05,9084646376.720589
2023-02-06,8775453234.400503
2023-02-07,8463616399.329708
2023-02-08,8928209652.21195
2023-02-09,8681217220.957706
2023-02-10,7674814944.971446
2023-02-11,7582538971.715706
2023-02-12,7825374946.872857
2023-02-13,8057257217.572684
2023-02-14,7804126001.846962
2023-02-15,8222948441.256965
2023-02-16,8975776575.30878
2023-02-17,8400837292.390615
2023-02-18,8757810457.777061
2023-02-19,8864240990.711231
2023-02-20,9416249238.487823
2023-02-21,9849428455.392427
2023-02-22,9410006572.060623
2023-02-23,9148040150.61283
2023-02-24,9024298203.902431
2023-02-25,8723841537.761139
2023-02-26,8461125692.332631
2023-02-27,8789815699.846401
2023-02-28,8589782940.913688
2023-03-01,8278729498.564519
2023-03-02,8530663779.645123
2023-03-03,8328272221.796302
2023-03-04,8106249844.5340605
2023-03-05,7946564768.282082
2023-03-06,8013062334.5354595
2023-03-07,7891217439.147805
2023-03-08,7742957402.802464
2023-03-09,7066726944.332695
2023-03-10,6615095595.2118635
2023-03-11,7004462520.100822
2023-03-12,6928931920.550202
2023-03-13,7755318676.394037
2023-03-14,7821977632.749297
2023-03-15,8029661085.939712
2023-03-16,7414057337.321378
2023-03-17,7607669118.344841
2023-03-18,8298944866.274058
2023-03-19,8167246753.172318
2023-03-20,8495353255.962753
2023-03-21,8570996250.733115
2023-03-22,8718952337.679441
2023-03-23,8277163932.31642
2023-03-24,8543484776.055639
2023-03-25,7977960408.113832
2023-03-26,7901578024.349372
2023-03-27,8079229951.395789
2023-03-28,7655291926.183579
2023-03-29,7878765558.475472
2023-03-30,8122141676.472303
2023-03-31,7919320174.471215
2023-04-01,8194996259.08917
2023-04-02,8133720019.793032
2023-04-03,7929638196.330592
2023-04-04,7900168640.993755
2023-04-05,8093519489.19683
2023-04-06,8139780743.430709
2023-04-07,7980951367.926036
2023-04-08,7945861961.167704
2023-04-09,7779827678.559762
2023-04-10,7886462397.659908
2023-04-11,8111384994.393847
2023-04-12,9019417673.037657
2023-04-13,9350156509.874369
2023-04-14,9566762973.066216
2023-04-15,9705804479.0832
2023-04-16,9451805831.229778
2023-04-17,9920073717.128748
2023-04-18,9623598168.573132
2023-04-19,9739599132.263355
2023-04-20,8903451124.568312
2023-04-21,8697671636.546442
2023-04-22,8333890309.334352
2023-04-23,8584446324.231401
2023-04-24,8420199212.273126
2023-04-25,8399117356.571699
2023-04-26,8617142936.350363
2023-04-27,8354008434.670635
2023-04-28,8756193576.97448
2023-04-29,9208471390.321592
2023-04-30,9092156212.487629
2023-05-01,9057154980.365274
2023-05-02,8651811979.929995
2023-05-03,8773546966.16016
2023-05-04,8762010269.84146
2023-05-05,8571042186.731829
2023-05-06,8999007584.2166
2023-05-07,8661587000.942377
2023-05-08,8705466133.769728
2023-05-09,8146997991.830378
2023-05-10,8164794903.556
2023-05-11,8287539919.545623
2023-05-12,8015037356.982577
2023-05-13,8274505085.732654
2023-05-14,8297710532.113992
2023-05-15,8280978190.929416
2023-05-16,8316882669.84985
2023-05-17,8187913902.158279
2023-05-18,8341868800.046011
2023-05-19,8061536789.167275
2023-05-20,8059779103.665763
2023-05-21,8022997471.517465
2023-05-22,7783712425.51017
2023-05-23,7749799385.59985
2023-05-24,7940043369.313906
2023-05-25,7619548993.269599
2023-05-26,7626215765.408768
2023-05-27,7676617783.5293455
2023-05-28,8089935112.023952
2023-05-29,8259241871.664162
2023-05-30,8162528825.077333
2023-05-31,8420948536.256156
2023-06-01,8253719265.038129
2023-06-02,8135209555.988281
2023-06-03,8440560224.313393
2023-06-04,8395562285.774495
2023-06-05,8705745044.414808
2023-06-06,7993273614.350522
2023-06-07,8102758544.84506
2023-06-08,7429398031.748883
2023-06-09,7533243369.330318
2023-06-10,6890419608.144915
2023-06-11,6262620811.883113
2023-06-12,6191248338.350977
2023-06-13,6067764743.466437
2023-06-14,5975770710.188687
2023-06-15,5789069977.260347
2023-06-16,5880524857.505803
2023-06-17,6109552126.06054
2023-06-18,6246219926.833057
2023-06-19,6170109454.954071
2023-06-20,6382655003.177078
2023-06-21,6629964493.675703
2023-06-22,6903161332.170283
2023-06-23,6663990154.562925
2023-06-24,6825331675.927217
2023-06-25,6642182122.570187
2023-06-26,6785842637.336145
2023-06-27,6497000673.693492
2023-06-28,6626087422.922995
2023-06-29,6403600623.488655
2023-06-30,7187331652.66652
2023-07-01,7567998783.5705805
2023-07-02,7437496981.577963
2023-07-03,7792444090.125792
2023-07-04,7700930946.150432
2023-07-05,7724902370.005767
2023-07-06,7619692719.675487
2023-07-07,8013479115.45537
2023-07-08,8609626131.887451
2023-07-09,8804631486.280863
2023-07-10,8595004420.8743
2023-07-11,8559664093.103448
2023-07-12,8875741131.46763
2023-07-13,8862665910.429438
2023-07-14,10410892785.973965
2023-07-15,10743046575.077663
2023-07-16,11015911503.065817
2023-07-17,11002094754.605814
2023-07-18,10816613437.044512
2023-07-19,10269805534.152489
2023-07-20,10633423774.84343
2023-07-21,10227156125.30492
2023-07-22,10346698670.50916
2023-07-23,9872947825.241152
2023-07-24,10018814299.162062
2023-07-25,9455689036.354588
2023-07-26,9395875459.49248
2023-07-27,10171319431.282724
2023-07-28,10151894149.311943
2023-07-29,10051629238.612888
2023-07-30,10178962394.375273
2023-07-31,9816173591.432625
2023-08-01,9604285334.638874
2023-08-02,9663629338.746136
2023-08-03,9376125922.1032
2023-08-04,9178003135.366844
2023-08-05,9237548520.05844
2023-08-06,9155491618.929426
2023-08-07,9384285772.437752
2023-08-08,9344630841.913843
2023-08-09,9819635413.27439
2023-08-10,9894698836.091352
2023-08-11,9982518848.598185
2023-08-12,9969763672.692484
2023-08-13,10095650763.649357
2023-08-14,9839554742.689486
2023-08-15,10211324982.836502
2023-08-16,9697572470.820597
2023-08-17,9300306072.046394
2023-08-18,8833375790.376423
2023-08-19,8681695608.57574
2023-08-20,8915137095.359207
2023-08-21,8865949897.077328
2023-08-22,8654520275.407608
2023-08-23,8370856986.385249
2023-08-24,8838275066.484407
2023-08-25,8571674305.076569
2023-08-26,8310249527.262404
2023-08-27,8261560411.31751
2023-08-28,8479951511.884242
2023-08-29,8388087449.848007
2023-08-30,8863938813.844702
2023-08-31,8515043630.644387
2023-09-01,8053897659.792566
2023-09-02,7901833889.253324
2023-09-03,7955183284.391823
2023-09-04,8013423697.401464
2023-09-05,7962785355.880494
2023-09-06,8282664538.733198
2023-09-07,8025176936.509907
2023-09-08,8138224259.182586
2023-09-09,8024651915.709034
2023-09-10,7988672928.157753
2023-09-11,7496074227.315406
2023-09-12,7268358215.03846
2023-09-13,7368626584.271517
2023-09-14,7551673475.282736
2023-09-15,7743475445.815018
2023-09-16,7883263120.700344
2023-09-17,7864717942.885944
2023-09-18,7720289269.964434
2023-09-19,8081231238.22347
2023-09-20,8242770208.209753
2023-09-21,8357683264.676293
2023-09-22,8032276838.132356
2023-09-23,8027260379.11194
2023-09-24,8029339259.552218
2023-09-25,7984839330.184492
2023-09-26,8001387575.222157
2023-09-27,7853875935.402948
2023-09-28,7889113032.339973
2023-09-29,8237778276.828282
2023-09-30,8380719360.271232
2023-10-01,8834603606.720219
2023-10-02,9910925871.881264
2023-10-03,9664238003.259369
2023-10-04,9737914093.265
2023-10-05,9569979650.531218
2023-10-06,9392479523.673967
2023-10-07,9685255629.751097
2023-10-08,9647364228.421127
2023-10-09,9627275562.372828
2023-10-10,9168609907.058208
2023-10-11,9168430059.589134
2023-10-12,9129830090.478771
2023-10-13,8859183055.63427
2023-10-14,9083240237.42736
2023-10-15,9161744653.181892
2023-10-16,9125622303.79429
2023-10-17,10055584865.075697
2023-10-18,9983521264.639666
2023-10-19,9758507265.818256
2023-10-20,10349453104.808008
2023-10-21,11290615048.676315
2023-10-22,12239407592.026327
2023-10-23,12075671557.596724
2023-10-24,13367364108.913492
2023-10-25,12604514716.68563
2023-10-26,13543276725.776272
2023-10-27,13696100439.031744
2023-10-28,13322929646.105707
2023-10-29,13270979228.927153
2023-10-30,13747282667.78367
2023-10-31,14656591733.223766
2023-11-01,16146331428.99949
2023-11-02,17362282922.666862
2023-11-03,16915834782.767227
2023-11-04,16590657428.301384
2023-11-05,17774131285.113876
2023-11-06,17327989797.5177
2023-11-07,17633401515.616535
2023-11-08,18118371837.24985
2023-11-09,18224254869.067657
2023-11-10,19039251761.549587
2023-11-11,23890974567.18268
2023-11-12,23802514066.26354
2023-11-13,23626834466.27276
2023-11-14,22071829319.859287
2023-11-15,24025150540.45894
2023-11-16,27523565135.28521
2023-11-17,24454321066.849117
2023-11-18,24667662889.707996
2023-11-19,24711969043.560658
2023-11-20,26038968868.90716
2023-11-21,23837278052.150417
2023-11-22,22095435188.78951
2023-11-23,24392491443.20616
2023-11-24,23970546237.51584
2023-11-25,24061449315.617107
2023-11-26,24902981174.693375
2023-11-27,24415212865.335167
2023-11-28,23317839078.34003
2023-11-29,24600212078.53859
2023-11-30,25088888782.540813
2023-12-01,25108803752.086662
2023-12-02,25352598328.428997
2023-12-03,26881444684.92962
2023-12-04,26766190167.25173
2023-12-05,26112261419.98071
2023-12-06,25906943014.62848
2023-12-07,26519800255.08468
2023-12-08,28837571556.753944
2023-12-09,31939635291.86702
2023-12-10,30868914479.546883
2023-12-11,31639909291.568317
2023-12-12,29912836736.92384
2023-12-13,29261837474.95887
2023-12-14,30236312485.34697
2023-12-15,32382885128.146465
2023-12-16,31160870071.512493
2023-12-17,31406371759.65062
2023-12-18,30373366926.657185
2023-12-19,31797760802.78102
2023-12-20,31049007031.4802
2023-12-21,35036559621.049866
2023-12-22,40139662988.83128
2023-12-23,41936984906.30874
2023-12-24,46067150224.366264
2023-12-25,48130186348.93925
2023-12-26,51905964256.03442
2023-12-27,47816051843.275856
2023-12-28,45769688224.76657
2023-12-29,43945886274.36204
2023-12-30,45547782244.27374
2023-12-31,43785435164.6565
2024-01-01,43557642382.91047
2024-01-02,47006338489.28494
2024-01-03,45770111069.17999
2024-01-04,42416625922.3214
2024-01-05,45108341841.75201
2024-01-06,43005412146.86797
2024-01-07,40341046148.6674
2024-01-08,38353496896.01169
2024-01-09,42169330331.765785
2024-01-10,42627288796.39558
2024-01-11,44241372072.84427
2024-01-12,43224396745.53533
2024-01-13,39503238769.71002
2024-01-14,41338579660.93868
2024-01-15,40910904033.30603
2024-01-16,40853886226.541885
2024-01-17,42218185004.543945
2024-01-18,43918459381.6917
2024-01-19,40824171089.702095
2024-01-20,40338377669.27168
2024-01-21,40089978741.00717
2024-01-22,39512481021.428154
2024-01-23,36111047577.45998
2024-01-24,36311461849.31265
2024-01-25,38534021790.14314
2024-01-26,37657090256.50069
2024-01-27,39963699730.98301
2024-01-28,40773572380.15453
2024-01-29,41598860413.28886
2024-01-30,44237194959.54558
2024-01-31,44149841778.04821
2024-02-01,42259374417.28451
2024-02-02,42590324375.05028
2024-02-03,43811141503.445335
2024-02-04,42611107982.48974
2024-02-05,41602993219.1009
2024-02-06,41727362697.026825
2024-02-07,42268993503.10137
2024-02-08,44086978409.43825
2024-02-09,44986092796.23713
2024-02-10,46821270307.69528
2024-02-11,47626799918.99898
2024-02-12,46970508598.610954
2024-02-13,48881521826.95636
2024-02-14,49200636584.9414
2024-02-15,51223725720.39541
2024-02-16,50054269103.93001
2024-02-17,48713273174.4888
2024-02-18,48116477499.560936
2024-02-19,49474158579.09777
2024-02-20,49013622667.08547
2024-02-21,47893142417.96313
2024-02-22,46454513229.83535
2024-02-23,44975179369.543365
2024-02-24,44207212470.28615
2024-02-25,45956101626.76592
2024-02-26,45607368722.22022
2024-02-27,48479693900.729256
2024-02-28,47818062228.12062
2024-02-29,51987858810.85375
2024-03-01,55782452212.297585
2024-03-02,57670794534.933525
2024-03-03,57526283521.35976
2024-03-04,57634661052.93364
2024-03-05,58905211978.42328
2024-03-06,55994211147.81779
2024-03-07,57750807855.93927
2024-03-08,63894153486.63505
2024-03-09,64314627608.68617
2024-03-10,64204155811.87283
2024-03-11,63915400688.66565
2024-03-12,65982204368.10759
2024-03-13,66773366688.398384
2024-03-14,72573154800.36514
2024-03-15,77993881680.2228
2024-03-16,81845073461.4935
2024-03-17,80284415527.02771
2024-03-18,89815964680.74742
2024-03-19,87207130383.47609
2024-03-20,75621938582.8277
2024-03-21,85004052599.30891
2024-03-22,79806198240.29042
2024-03-23,76738474078.01993
2024-03-24,77052625363.61342
2024-03-25,81893130320.22795
2024-03-26,83839327740.13148
2024-03-27,84838706571.2534
