date,market_cap
2023-03-30,4485386843.358916
2023-03-31,4439213464.337526
2023-04-01,4573417060.292017
2023-04-02,4596201008.216763
2023-04-03,4483457783.042533
2023-04-04,4476485232.022342
2023-04-05,4640398906.882425
2023-04-06,4702342807.346953
2023-04-07,4582672295.384517
2023-04-08,4528856512.660218
2023-04-09,4467768898.127544
2023-04-10,4462993840.650317
2023-04-11,4541748707.564676
2023-04-12,4479515267.831268
2023-04-13,4484300231.782725
2023-04-14,4676133349.705781
2023-04-15,4757253852.019881
2023-04-16,4730457747.759178
2023-04-17,4760421604.888949
2023-04-18,4614340584.397668
2023-04-19,4776865098.725458
2023-04-20,4395024790.026744
2023-04-21,4356612694.123208
2023-04-22,4112534550.497599
2023-04-23,4149610005.538114
2023-04-24,4083709292.0179896
2023-04-25,4036698427.738177
2023-04-26,4117759970.395816
2023-04-27,4025463789.2460494
2023-04-28,4190176421.711198
2023-04-29,4165451910.053211
2023-04-30,4241663033.937427
2023-05-01,4125723194.4009376
2023-05-02,4017411994.83028
2023-05-03,4011770597.4010615
2023-05-04,4059212839.562196
2023-05-05,3967626639.247978
2023-05-06,4177003786.337612
2023-05-07,3988317785.3997097
2023-05-08,3972602974.30464
2023-05-09,3747756211.2091393
2023-05-10,3734143759.9614816
2023-05-11,3865719204.9667025
2023-05-12,3821461606.802976
2023-05-13,3916598557.801766
2023-05-14,3857966129.555997
2023-05-15,3864117973.487275
2023-05-16,3872167081.0188
2023-05-17,3883581067.928721
2023-05-18,4003310495.2919183
2023-05-19,4001865245.9562902
2023-05-20,4009735805.5314417
2023-05-21,3981323149.984158
2023-05-22,3856578252.9796095
2023-05-23,3833484546.952709
2023-05-24,3823091223.878109
2023-05-25,3760123211.2750225
2023-05-26,3728187792.2276855
2023-05-27,3751508939.646949
2023-05-28,3799061339.945475
2023-05-29,3883289155.7623177
2023-05-30,3852537116.727532
2023-05-31,3870222778.708176
2023-06-01,3782203161.574936
2023-06-02,3757848972.454962
2023-06-03,3817969389.9448824
2023-06-04,3832403880.506155
2023-06-05,3780133333.683368
2023-06-06,3571232006.4493732
2023-06-07,3598471523.1982975
2023-06-08,3418869249.4259586
2023-06-09,3495295854.718223
2023-06-10,3454520604.86023
2023-06-11,3076712266.0312696
2023-06-12,3050004178.7218585
2023-06-13,3242017092.022024
2023-06-14,3228122002.4529214
2023-06-15,3321050222.7485704
2023-06-16,3332985370.62101
2023-06-17,3427071949.5757422
2023-06-18,3408510528.131619
2023-06-19,3372031311.8613
2023-06-20,3371889597.5737653
2023-06-21,3441849794.9869447
2023-06-22,3607719687.505027
2023-06-23,3569120803.490653
2023-06-24,3665294760.7974463
2023-06-25,3566595361.310091
2023-06-26,4104421717.559902
2023-06-27,3963368827.934585
2023-06-28,3971865950.344858
2023-06-29,3644972957.47273
2023-06-30,3718682161.878518
2023-07-01,3974301621.318058
2023-07-02,4206571344.434642
2023-07-03,4179354927.0325594
2023-07-04,4156539537.778073
2023-07-05,4163871296.825137
2023-07-06,4091876591.5538354
2023-07-07,4005105590.80432
2023-07-08,4123937757.2371416
2023-07-09,3948151495.2628
2023-07-10,3930974718.154736
2023-07-11,3942618699.605214
2023-07-12,3962690181.241324
2023-07-13,3980439452.5544906
2023-07-14,4401811235.794664
2023-07-15,4405082707.093525
2023-07-16,4370988463.935703
2023-07-17,4317207361.100199
2023-07-18,4458614665.657943
2023-07-19,4437271573.311535
2023-07-20,4425299492.201327
2023-07-21,4526505199.704583
2023-07-22,4686213885.128025
2023-07-23,4518518585.238613
2023-07-24,4635924405.556448
2023-07-25,4356121040.272409
2023-07-26,4361792927.983698
2023-07-27,4400995271.152155
2023-07-28,4418699638.642598
2023-07-29,4524800716.41274
2023-07-30,4770115437.84684
2023-07-31,4831383010.632866
2023-08-01,4939848563.359335
2023-08-02,5018004775.009499
2023-08-03,4636203751.097334
2023-08-04,4607838660.810239
2023-08-05,4563844343.690116
2023-08-06,4579504375.642312
2023-08-07,4475165404.7708845
2023-08-08,4416775973.424125
2023-08-09,4592247579.321545
2023-08-10,4728469035.04728
2023-08-11,4665684260.379035
2023-08-12,4657055850.094885
2023-08-13,4684980241.02393
2023-08-14,4587587707.722947
2023-08-15,4718189346.858134
2023-08-16,4489882344.513589
2023-08-17,4105510006.090864
2023-08-18,3754844518.235054
2023-08-19,3698749910.770939
2023-08-20,3697122480.014646
2023-08-21,3692837419.679048
2023-08-22,3597190952.954893
2023-08-23,3513040746.0472407
2023-08-24,3588160432.3973355
2023-08-25,3505499789.861978
2023-08-26,3425394497.0714164
2023-08-27,3465605126.164799
2023-08-28,3531254396.333032
2023-08-29,3522062648.340901
2023-08-30,3609808011.3523774
2023-08-31,3500075269.080859
2023-09-01,3286383181.1671214
2023-09-02,3215743125.1265993
2023-09-03,3309404504.5044937
2023-09-04,3328499689.4659276
2023-09-05,3349093306.011251
2023-09-06,3297960528.237387
2023-09-07,3358700557.949541
2023-09-08,3366287383.4642434
2023-09-09,3289446865.666245
2023-09-10,3259318984.0727706
2023-09-11,3181085005.2533436
2023-09-12,3089393009.5930433
2023-09-13,3163134178.2116475
2023-09-14,3208506819.533072
2023-09-15,3217811990.5327635
2023-09-16,3276937182.54383
2023-09-17,3272693311.9352126
2023-09-18,3220306228.521812
2023-09-19,3284515854.1187706
2023-09-20,3320905542.083153
2023-09-21,3295579511.834139
2023-09-22,3200368862.222008
2023-09-23,3212653079.555586
2023-09-24,3220840460.487443
2023-09-25,3185340697.195968
2023-09-26,3216912131.8942
2023-09-27,3207347586.2618055
2023-09-28,3202369386.208141
2023-09-29,3332396503.1779075
2023-09-30,3317298904.831678
2023-10-01,3364186229.454554
2023-10-02,3511266520.642493
2023-10-03,3369515966.2425256
2023-10-04,3289056941.0534153
2023-10-05,3250318886.9680285
2023-10-06,3246482688.154275
2023-10-07,3312102726.237115
2023-10-08,3292609812.7007866
2023-10-09,3274873932.238571
2023-10-10,3122151788.4115076
2023-10-11,3108596039.926271
2023-10-12,3104924060.6385136
2023-10-13,3018082592.1996193
2023-10-14,3033228506.153994
2023-10-15,3082821928.754815
2023-10-16,3092197395.4343867
2023-10-17,3115583087.256526
2023-10-18,2931613730.4355106
2023-10-19,2970390888.2155538
2023-10-20,2958630418.0874896
2023-10-21,3014143535.3217816
2023-10-22,3120594980.024738
2023-10-23,3124052194.707034
2023-10-24,3285136152.9897056
2023-10-25,3182369992.265277
2023-10-26,3139676199.1742163
2023-10-27,3088708171.6111937
2023-10-28,3037909681.9716988
2023-10-29,3073926054.641123
2023-10-30,3129814234.321765
2023-10-31,3146928586.3203077
2023-11-01,3123829338.429887
2023-11-02,3584308193.902383
2023-11-03,3549055160.755127
2023-11-04,3515673081.7827954
2023-11-05,3551028236.752737
2023-11-06,3605865636.253493
2023-11-07,3861091318.162686
2023-11-08,3710991293.5564737
2023-11-09,3916545961.4077063
2023-11-10,3875672877.483406
2023-11-11,3992007187.2495184
2023-11-12,4067886644.269517
2023-11-13,4079380742.3045673
2023-11-14,3965491770.3360415
2023-11-15,3816782587.7956343
2023-11-16,4052973031.282088
2023-11-17,3912048071.557743
2023-11-18,3840921171.802576
2023-11-19,3816486642.628722
2023-11-20,3946317396.474473
2023-11-21,3901845702.428761
2023-11-22,3692484794.79017
2023-11-23,4609969372.807386
2023-11-24,4798353140.796863
2023-11-25,4646072344.019795
2023-11-26,4661076839.646803
2023-11-27,4638207327.84684
2023-11-28,4743845301.034433
2023-11-29,4638298929.388917
2023-11-30,4530083920.832208
2023-12-01,4492284065.593739
2023-12-02,4533068081.912121
2023-12-03,4642421885.411108
2023-12-04,4568069076.658477
2023-12-05,4591437032.352727
2023-12-06,4719014371.009459
2023-12-07,4528763477.474179
2023-12-08,4735117189.853916
2023-12-09,4927057721.631507
2023-12-10,5150967325.571317
2023-12-11,4973401065.237968
2023-12-12,4590601232.40596
2023-12-13,4700888593.172718
2023-12-14,4745230673.019902
2023-12-15,4793746017.856396
2023-12-16,4548176020.115255
2023-12-17,4634667096.819305
2023-12-18,4570736579.693169
2023-12-19,4471023198.819075
2023-12-20,4391077047.07759
2023-12-21,4464790231.815924
2023-12-22,4652616541.900873
2023-12-23,4822483262.358521
2023-12-24,4781840649.586769
2023-12-25,5177258135.8467
2023-12-26,5254920761.673428
2023-12-27,5520849819.97515
2023-12-28,5460491896.944331
2023-12-29,5885921802.762528
2023-12-30,5699715570.345631
2023-12-31,5573324149.247601
2024-01-01,5442942271.065772
2024-01-02,5731811274.360192
2024-01-03,5396366971.103936
2024-01-04,4838431867.418168
2024-01-05,4919284409.472765
2024-01-06,4842517884.699835
2024-01-07,4752044552.059041
2024-01-08,4512515618.216039
2024-01-09,4694052226.042898
2024-01-10,4518689564.84213
2024-01-11,4942934279.969297
2024-01-12,5147348525.924042
2024-01-13,4976938389.836223
2024-01-14,4996976094.986954
2024-01-15,4797088135.449742
2024-01-16,5043550524.995117
2024-01-17,5156908792.35517
2024-01-18,5100319598.550317
2024-01-19,4778310196.1791
2024-01-20,4781809816.104113
2024-01-21,4877687261.16911
2024-01-22,4805102196.89565
2024-01-23,4542215602.716994
2024-01-24,4390288134.799478
2024-01-25,4428667210.421514
2024-01-26,4333103263.119644
2024-01-27,4483508803.57028
2024-01-28,4517095837.735051
2024-01-29,4482340611.467497
2024-01-30,4632237809.544768
2024-01-31,4711686589.669096
2024-02-01,4523219604.190334
2024-02-02,4553897840.977931
2024-02-03,4625514252.979012
2024-02-04,4598965364.973019
2024-02-05,4509545383.1401825
2024-02-06,4521758658.182779
2024-02-07,4732909073.850262
2024-02-08,4816577540.500294
2024-02-09,4766534044.201446
2024-02-10,5022976115.009656
2024-02-11,4991668784.918579
2024-02-12,5029769053.5582905
2024-02-13,5154808649.139238
2024-02-14,5045482438.195694
2024-02-15,5182233117.547621
2024-02-16,5655849829.1168585
2024-02-17,5618843219.46072
2024-02-18,5844762324.377591
2024-02-19,5761176899.4333105
2024-02-20,5802898032.674857
2024-02-21,5697285995.787028
2024-02-22,5576018838.756413
2024-02-23,5543614711.944852
2024-02-24,8520488456.800567
2024-02-25,8482374817.463707
2024-02-26,8301271644.559036
2024-02-27,7974770393.174024
2024-02-28,8183048170.246625
2024-02-29,8245708444.203665
2024-03-01,8456491766.085237
2024-03-02,8742808686.34912
2024-03-03,9485328595.925436
2024-03-04,9507399170.234386
2024-03-05,9351753953.179592
2024-03-06,9765075650.749687
2024-03-07,11591873784.00788
2024-03-08,11224400181.533886
2024-03-09,11029439885.741411
2024-03-10,10736361806.438274
2024-03-11,10735347614.373594
2024-03-12,10922287650.439106
2024-03-13,10591406847.641474
2024-03-14,10704315532.264662
2024-03-15,10511145172.586414
2024-03-16,9824692319.485306
2024-03-17,9066674677.76022
2024-03-18,9370472311.15796
2024-03-19,8949666170.577326
2024-03-20,8023507518.27766
2024-03-21,8979138604.974958
2024-03-22,9207683253.797976
2024-03-23,8810364833.86977
2024-03-24,8802040019.549026
2024-03-25,9072302753.607416
2024-03-26,9332288470.79168
2024-03-27,9564380338.333405
