date,market_cap
2022-03-24,3563979972.781462
2022-03-25,3695415625.839372
2022-03-26,3613387685.8706503
2022-03-27,3748354161.9469905
2022-03-28,3880583337.572936
2022-03-29,3887195640.977817
2022-03-30,4013706404.3238792
2022-03-31,4019070901.198034
2022-04-01,3849256680.178497
2022-04-02,3950437186.728304
2022-04-03,3851008940.979901
2022-04-04,3932140053.523564
2022-04-05,4008785337.087829
2022-04-06,4027580586.127243
2022-04-07,3876153562.141881
2022-04-08,4100319084.513161
2022-04-09,3927886807.089856
2022-04-10,4340438870.298594
2022-04-11,4293371137.246458
2022-04-12,4089393824.766493
2022-04-13,4232026787.0086303
2022-04-14,4293232141.8998904
2022-04-15,4163827668.3355794
2022-04-16,4336962436.591036
2022-04-17,4285117697.248054
2022-04-18,4369411800.22356
2022-04-19,4790350479.973477
2022-04-20,4607549103.270609
2022-04-21,4837721609.713747
2022-04-22,5071774201.796493
2022-04-23,4857105853.404462
2022-04-24,4843452418.814005
2022-04-25,4601729640.190678
2022-04-26,4623168444.998602
2022-04-27,4155492287.479455
2022-04-28,4135027650.382757
2022-04-29,4106698884.3644977
2022-04-30,3991401230.339881
2022-05-01,3904806893.209016
2022-05-02,3858448690.3112288
2022-05-03,3602222818.8515306
2022-05-04,3771399293.2801976
2022-05-05,4072508132.3348665
2022-05-06,3759110592.003807
2022-05-07,3923507230.0685263
2022-05-08,3708777285.860519
2022-05-09,3938596278.9794264
2022-05-10,3194346727.6729865
2022-05-11,2925191632.456337
2022-05-12,2619644303.145862
2022-05-13,2503775524.97151
2022-05-14,2609769197.209326
2022-05-15,2805253138.391321
2022-05-16,3111112633.73799
2022-05-17,2950508039.78597
2022-05-18,3143264534.977074
2022-05-19,2817499565.444322
2022-05-20,3012474968.6451945
2022-05-21,3162525552.512554
2022-05-22,3200328270.553662
2022-05-23,3391778571.2832084
2022-05-24,3364244624.028513
2022-05-25,3494200103.609062
2022-05-26,3702147435.608052
2022-05-27,3444319458.559135
2022-05-28,3269293796.0798097
2022-05-29,3208834254.963698
2022-05-30,3382746991.7926607
2022-05-31,3705748005.92667
2022-06-01,3638625708.659436
2022-06-02,3603362659.716927
2022-06-03,3672107654.0841656
2022-06-04,3514909422.1365204
2022-06-05,3436291486.7420607
2022-06-06,3408274434.7616568
2022-06-07,3437179550.5078936
2022-06-08,3435714478.6353893
2022-06-09,3382018328.250249
2022-06-10,3358979135.713319
2022-06-11,3157542038.317571
2022-06-12,3009331859.1907754
2022-06-13,2914613556.0099964
2022-06-14,2377085137.0253553
2022-06-15,2175781867.0476685
2022-06-16,2132394815.3942876
2022-06-17,1930734501.257212
2022-06-18,2079974208.2062063
2022-06-19,1890069276.1182575
2022-06-20,2064803807.4736168
2022-06-21,2127635245.5173516
2022-06-22,2156423625.4827356
2022-06-23,2025843274.726292
2022-06-24,2228137881.544542
2022-06-25,2310497206.317553
2022-06-26,2313970445.631636
2022-06-27,2286606875.7482615
2022-06-28,2213480728.3385797
2022-06-29,2127110182.328209
2022-06-30,2153759842.763702
2022-07-01,2000524071.5224357
2022-07-02,2108014559.0246005
2022-07-03,2109477554.8606436
2022-07-04,2115606175.231343
2022-07-05,2251954614.2839003
2022-07-06,2220273060.7233253
2022-07-07,2283783287.7431455
2022-07-08,2371511148.1227818
2022-07-09,2305888919.8544636
2022-07-10,2310902932.1908765
2022-07-11,2344473990.6960783
2022-07-12,2309753508.625773
2022-07-13,2254500425.027611
2022-07-14,2245982241.411034
2022-07-15,2431744781.5908184
2022-07-16,2514170072.1196203
2022-07-17,2526116259.6966963
2022-07-18,2486480295.4586964
2022-07-19,2669911063.996431
2022-07-20,2661901898.302072
2022-07-21,2748357826.557513
2022-07-22,2740335112.200642
2022-07-23,2703038258.1780124
2022-07-24,2662660727.364849
2022-07-25,2763551591.014937
2022-07-26,2636373896.218365
2022-07-27,2736273624.110344
2022-07-28,2937113587.6079936
2022-07-29,2947202369.0486474
2022-07-30,2945489925.616066
2022-07-31,2827386632.8706093
2022-08-01,2812868877.605019
2022-08-02,2920177589.0888896
2022-08-03,2867882277.640461
2022-08-04,2844629239.872949
2022-08-05,2883774618.174949
2022-08-06,2924851160.8863506
2022-08-07,2922544904.7914195
2022-08-08,2997604904.3489985
2022-08-09,3035909720.85753
2022-08-10,2871749721.4080725
2022-08-11,3042389482.6220784
2022-08-12,2889752683.4034786
2022-08-13,3016379028.0348306
2022-08-14,3011446435.0900955
2022-08-15,2996440564.612438
2022-08-16,2974227076.881106
2022-08-17,3081655009.351115
2022-08-18,3064575281.8257523
2022-08-19,2896728959.6460342
2022-08-20,2594036220.365237
2022-08-21,2703646765.7850018
2022-08-22,2823257355.9222193
2022-08-23,2792227248.693115
2022-08-24,2808955200.145587
2022-08-25,2730891070.7010207
2022-08-26,2805496329.82656
2022-08-27,2580696642.743807
2022-08-28,2639436766.4989357
2022-08-29,2674707560.0858707
2022-08-30,2772735941.16055
2022-08-31,2707244931.6551538
2022-09-01,2701539984.6659193
2022-09-02,2793871113.639793
2022-09-03,2779913733.1729536
2022-09-04,2799868852.795116
2022-09-05,2822044434.594777
2022-09-06,2853368750.3472204
2022-09-07,2648620203.5298896
2022-09-08,2713052746.554309
2022-09-09,2759632555.7032833
2022-09-10,2881455177.075601
2022-09-11,2865522474.8264127
2022-09-12,2882070335.0275683
2022-09-13,2962069344.580733
2022-09-14,2649897541.0091734
2022-09-15,2721624273.568511
2022-09-16,2637365002.1460686
2022-09-17,2703507085.1299047
2022-09-18,2678605033.7953773
2022-09-19,2547397505.3420177
2022-09-20,2558861275.6597447
2022-09-21,2590678187.31319
2022-09-22,2459785279.6892858
2022-09-23,2611071087.8680506
2022-09-24,2577458522.401848
2022-09-25,2571780217.7868357
2022-09-26,2557970956.94546
2022-09-27,2641665175.4336257
2022-09-28,2631183488.986914
2022-09-29,2679431055.53999
2022-09-30,2687102629.397859
2022-10-01,2678365285.1227393
2022-10-02,2555910379.423072
2022-10-03,2492751217.047643
2022-10-04,2567481516.3962345
2022-10-05,2670379956.1669054
2022-10-06,2651878175.665826
2022-10-07,2706246894.0766025
2022-10-08,2631112130.457676
2022-10-09,2672123668.600516
2022-10-10,2638871940.633721
2022-10-11,2584723871.0016017
2022-10-12,2621773029.3177423
2022-10-13,2629123585.6114
2022-10-14,2590755246.7070403
2022-10-15,2545086745.5765996
2022-10-16,2536976682.439681
2022-10-17,2597402626.861526
2022-10-18,2610835810.6402183
2022-10-19,2652609278.5067544
2022-10-20,2632568403.7975483
2022-10-21,2560838338.971816
2022-10-22,2554144132.567699
2022-10-23,2591213571.5836344
2022-10-24,2619615575.1937175
2022-10-25,2594141313.249583
2022-10-26,2615631719.761412
2022-10-27,2662354756.377865
2022-10-28,2643916425.334485
2022-10-29,2663616844.7362437
2022-10-30,2697953909.200873
2022-10-31,2674227107.959596
2022-11-01,2702558953.392434
2022-11-02,2722532443.976576
2022-11-03,2664401095.2014413
2022-11-04,2700966416.726965
2022-11-05,2869941445.3566585
2022-11-06,2861139109.027641
2022-11-07,2806851495.442556
2022-11-08,2808493873.9800587
2022-11-09,2503881150.900914
2022-11-10,2159670474.433889
2022-11-11,2408710646.54767
2022-11-12,2322306376.0431075
2022-11-13,2326801797.9687805
2022-11-14,2307455950.6545124
2022-11-15,2363859188.7036543
2022-11-16,2346543271.277756
2022-11-17,2397330785.620418
2022-11-18,2407683148.766199
2022-11-19,2418296334.587757
2022-11-20,2440513457.303391
2022-11-21,2366091282.0509744
2022-11-22,2300602897.7494926
2022-11-23,2435100325.676296
2022-11-24,2449640489.2108045
2022-11-25,2482253138.117057
2022-11-26,2473255949.7162533
2022-11-27,2514029010.351995
2022-11-28,2479473804.3425827
2022-11-29,2447878864.5549865
2022-11-30,2500192647.505037
2022-12-01,2585392911.869597
2022-12-02,2614536545.419381
2022-12-03,2639233379.018339
2022-12-04,2649727729.640623
2022-12-05,2601559986.4349976
2022-12-06,2639449352.3923388
2022-12-07,2596435518.484202
2022-12-08,2616481563.651291
2022-12-09,2683356497.004187
2022-12-10,2711423847.618203
2022-12-11,2715734312.285851
2022-12-12,2724455190.7306037
2022-12-13,2734804961.912299
2022-12-14,2749645656.357373
2022-12-15,2696917776.106639
2022-12-16,2699490069.246866
2022-12-17,2571123886.9470205
2022-12-18,2602432294.6101966
2022-12-19,2617819605.083459
2022-12-20,2610412681.69921
2022-12-21,2669421017.041784
2022-12-22,2669449138.961633
2022-12-23,2643154358.633618
2022-12-24,2600333764.1797123
2022-12-25,2604940917.1878724
2022-12-26,2635182087.7083354
2022-12-27,2660482266.943174
2022-12-28,2635904526.4589067
2022-12-29,2660508699.5691366
2022-12-30,2647005546.719523
2022-12-31,2653364735.7377377
2023-01-01,2673636632.7340827
2023-01-02,2695057744.1332383
2023-01-03,2688947255.5546107
2023-01-04,2692883463.6978617
2023-01-05,2735284460.8807096
2023-01-06,2823496632.2347445
2023-01-07,2820115567.6889677
2023-01-08,2829014840.8805475
2023-01-09,2811110508.370471
2023-01-10,2882274776.4096427
2023-01-11,2931167464.957998
2023-01-12,3059705070.524193
2023-01-13,3033752605.9104753
2023-01-14,3093376203.2059293
2023-01-15,3203551845.582392
2023-01-16,3161104430.2710915
2023-01-17,3044312351.080598
2023-01-18,3126610343.8600693
2023-01-19,2964253313.962077
2023-01-20,3005479128.14511
2023-01-21,3137540843.801277
2023-01-22,3128400908.4345703
2023-01-23,3207918401.3382306
2023-01-24,3255064420.468855
2023-01-25,3096355613.154873
2023-01-26,3158936307.819018
2023-01-27,3109828544.951325
2023-01-28,3267652213.1379976
2023-01-29,3378915634.122709
2023-01-30,3378136924.223036
2023-01-31,3195068071.0654044
2023-02-01,3225784888.2432604
2023-02-02,3225732099.1917386
2023-02-03,3137340232.2510185
2023-02-04,3117392076.900589
2023-02-05,3123876480.115766
2023-02-06,3035658684.314355
2023-02-07,2982204032.3419175
2023-02-08,3049956154.918822
2023-02-09,3009684851.1502647
2023-02-10,2767752030.10168
2023-02-11,2809182454.9349427
2023-02-12,2933888401.236111
2023-02-13,2893334574.4955916
2023-02-14,2839583271.0689325
2023-02-15,2874191754.3867836
2023-02-16,3003673777.098118
2023-02-17,2832607683.0458193
2023-02-18,2899601560.620418
2023-02-19,2935299296.6289372
2023-02-20,2942923078.487374
2023-02-21,2930615591.4281945
2023-02-22,2888401921.106953
2023-02-23,2869682630.210722
2023-02-24,2748453854.857596
2023-02-25,2731164971.0497494
2023-02-26,2698624147.276212
2023-02-27,2747214268.924065
2023-02-28,2716107625.5599904
2023-03-01,2724444744.3283906
2023-03-02,2766961914.94401
2023-03-03,2742675726.747107
2023-03-04,2628341327.6574636
2023-03-05,2662204533.2778063
2023-03-06,2710064134.291838
2023-03-07,2786261228.1816244
2023-03-08,2724370108.411775
2023-03-09,2614773227.845218
2023-03-10,2585867391.6572375
2023-03-11,2454062568.4629674
2023-03-12,2545032724.5372763
2023-03-13,2728470821.2290587
2023-03-14,2780321006.4640408
2023-03-15,2731251147.078336
2023-03-16,2668971475.0947647
2023-03-17,2724361011.113685
2023-03-18,2792144067.1540995
2023-03-19,2729719412.197972
2023-03-20,2815911339.4600563
2023-03-21,2778673127.0623593
2023-03-22,2786198445.0260673
2023-03-23,2715394513.090094
2023-03-24,2850177580.5339704
2023-03-25,2951967086.439192
2023-03-26,2933316009.7619233
2023-03-27,2940774792.567207
2023-03-28,2757590468.64978
2023-03-29,2801128126.199048
2023-03-30,2892981190.440101
2023-03-31,2818964963.159973
2023-04-01,2868251848.4037685
2023-04-02,2846827798.6084576
2023-04-03,2916796465.9791546
2023-04-04,2851432717.687241
2023-04-05,2878762436.7125216
2023-04-06,2871649562.6315274
2023-04-07,2841862993.2626133
2023-04-08,2847222425.4704137
2023-04-09,2876012565.55963
2023-04-10,2912507127.5852556
2023-04-11,2888321728.244378
2023-04-12,2940705013.808645
2023-04-13,2946914163.294864
2023-04-14,2939821843.0586486
2023-04-15,2938610237.098357
2023-04-16,2951188262.329516
2023-04-17,2967829489.072215
2023-04-18,2894723922.973443
2023-04-19,2950881248.5697346
2023-04-20,2781527901.9751825
2023-04-21,2787975784.820962
2023-04-22,2738817477.1391506
2023-04-23,2857421257.909806
2023-04-24,2848886845.681397
2023-04-25,2860200479.982988
2023-04-26,2897412359.1939745
2023-04-27,2847052937.211403
2023-04-28,2794718813.357905
2023-04-29,2778398414.1147304
2023-04-30,2804430436.5829263
2023-05-01,2841844172.90594
2023-05-02,2767986050.5450897
2023-05-03,2767557847.7280045
2023-05-04,2813640929.091237
2023-05-05,2820479612.746905
2023-05-06,2872703065.8505316
2023-05-07,2841455627.1843123
2023-05-08,2842834019.069752
2023-05-09,2784287443.3192687
2023-05-10,2810377102.3914986
2023-05-11,2786870238.562833
2023-05-12,2768850528.06302
2023-05-13,2789381924.6563287
2023-05-14,2782474143.641014
2023-05-15,2792839214.5173416
2023-05-16,2766832765.708762
2023-05-17,2752319762.495511
2023-05-18,2748689604.725349
2023-05-19,2741332819.0093284
2023-05-20,2732959585.9607835
2023-05-21,2728302189.491487
2023-05-22,2729119596.9630303
2023-05-23,2746585681.192724
2023-05-24,2749378067.979991
2023-05-25,2725836371.4243155
2023-05-26,2743274832.3155527
2023-05-27,2733594589.3521576
2023-05-28,2744844365.932101
2023-05-29,2823429706.4288845
2023-05-30,2795625997.0834
2023-05-31,2776080769.9001427
2023-06-01,2652817197.6230392
2023-06-02,2664763048.482783
2023-06-03,2648495119.1762886
2023-06-04,2696969774.2299643
2023-06-05,2693094778.990895
2023-06-06,2572063757.5983453
2023-06-07,2673464026.5313487
2023-06-08,2632487673.0207615
2023-06-09,2593759442.4361095
2023-06-10,2585885083.735018
2023-06-11,2503059580.1695285
2023-06-12,2509374665.6794457
2023-06-13,2546934724.78159
2023-06-14,2485434192.9680095
2023-06-15,2429293984.359
2023-06-16,2439353120.643835
2023-06-17,2433997485.8159366
2023-06-18,2473534086.7592916
2023-06-19,2489382141.2272987
2023-06-20,2511988049.6216865
2023-06-21,2576784229.2479844
2023-06-22,2637708092.6803555
2023-06-23,2727867866.512637
2023-06-24,2797552633.9932365
2023-06-25,2839118758.2114453
2023-06-26,2960371439.2450547
2023-06-27,2962497990.7549624
2023-06-28,3044989458.3140416
2023-06-29,2987968260.5210676
2023-06-30,2978447107.927749
2023-07-01,3051328002.9414253
2023-07-02,3030611124.751596
2023-07-03,3055170261.0946937
2023-07-04,3066160338.8653793
2023-07-05,3021400239.9808755
2023-07-06,3025074874.589944
2023-07-07,3019897615.0003605
2023-07-08,2997768901.7112093
2023-07-09,3037814811.798705
2023-07-10,3010925323.8360586
2023-07-11,2966373949.3770256
2023-07-12,3000942914.569673
2023-07-13,2972131088.099854
2023-07-14,2987272023.5683413
2023-07-15,2905759621.1579204
2023-07-16,2989538883.636624
2023-07-17,2995864524.998765
2023-07-18,3051670853.6159434
2023-07-19,3025633452.841994
2023-07-20,3008227906.4949737
2023-07-21,3014760633.5903525
2023-07-22,2941768026.1506195
2023-07-23,2937296199.6267924
2023-07-24,2964633895.788117
2023-07-25,2917636137.024977
2023-07-26,2950495319.619133
2023-07-27,2962847711.416632
2023-07-28,2946446089.5516844
2023-07-29,2962418676.000875
2023-07-30,2963536826.108639
2023-07-31,2908518062.8619223
2023-08-01,2933868333.6295757
2023-08-02,2906865639.3485723
2023-08-03,2899092745.9384623
2023-08-04,2914599542.699968
2023-08-05,2874106100.6222916
2023-08-06,2897083114.790509
2023-08-07,2896173661.4892173
2023-08-08,2871173478.8005366
2023-08-09,2884075689.609946
2023-08-10,2854690924.4210167
2023-08-11,2831503241.782558
2023-08-12,2844952230.684786
2023-08-13,2861348247.5151863
2023-08-14,2870883645.104163
2023-08-15,2870537568.941129
2023-08-16,2818818344.9622746
2023-08-17,2795656316.070653
2023-08-18,2562279854.0962734
2023-08-19,2601085613.5368285
2023-08-20,2616468911.8333626
2023-08-21,2673693361.8844295
2023-08-22,2705937864.1417527
2023-08-23,2637784865.64484
2023-08-24,2594962666.8598433
2023-08-25,2513105758.3820844
2023-08-26,2538280829.0212493
2023-08-27,2592919788.689054
2023-08-28,2636536253.8347974
2023-08-29,2638731797.6458497
2023-08-30,2665909357.1163793
2023-08-31,2575399561.3186073
2023-09-01,2595174621.6297135
2023-09-02,2556595220.615439
2023-09-03,2541116100.9745607
2023-09-04,2558233519.7681365
2023-09-05,2563198230.9271483
2023-09-06,2497336904.1045194
2023-09-07,2581764208.6536574
2023-09-08,2599740970.711421
2023-09-09,2610261312.4558787
2023-09-10,2603100027.7462845
2023-09-11,2594895596.1893916
2023-09-12,2539237125.6767015
2023-09-13,2554227155.205044
2023-09-14,2594218050.302833
2023-09-15,2653841090.5269456
2023-09-16,2669446426.727367
2023-09-17,2623347015.9662538
2023-09-18,2643446867.9301333
2023-09-19,2645027814.1028657
2023-09-20,2678466993.6355977
2023-09-21,2687676507.9485073
2023-09-22,2635619052.1141553
2023-09-23,2632648168.222788
2023-09-24,2574559636.010437
2023-09-25,2605401015.815685
2023-09-26,2620727503.737195
2023-09-27,2630394623.7912564
2023-09-28,2658543209.395213
2023-09-29,2649223625.85464
2023-09-30,2662582222.7209916
2023-10-01,2663093636.3395348
2023-10-02,2705733118.8546743
2023-10-03,2656438033.1973305
2023-10-04,2670786712.5525484
2023-10-05,2730441374.777633
2023-10-06,2717219725.632387
2023-10-07,2760797859.4260035
2023-10-08,2818852567.791314
2023-10-09,2833304347.502636
2023-10-10,2808938818.5057178
2023-10-11,2762669741.297316
2023-10-12,2792088922.408771
2023-10-13,2766743988.103562
2023-10-14,2786854722.653078
2023-10-15,2766905619.354946
2023-10-16,2765164048.4792137
2023-10-17,2772895276.5419116
2023-10-18,2736246011.548732
2023-10-19,2718598111.2171774
2023-10-20,2761729295.4790354
2023-10-21,2810279555.9810715
2023-10-22,2864030327.831632
2023-10-23,2867450112.620451
2023-10-24,2913369436.8483524
2023-10-25,2868377285.170095
2023-10-26,2903728148.3416114
2023-10-27,2899477604.334651
2023-10-28,2920858348.5788383
2023-10-29,2942867623.309048
2023-10-30,3153071440.610674
2023-10-31,3135266920.7692695
2023-11-01,3126034383.678163
2023-11-02,3108068510.486
2023-11-03,3104732877.5630074
2023-11-04,3101052048.746641
2023-11-05,3060822128.159399
2023-11-06,3077314808.816151
2023-11-07,3003563753.9927063
2023-11-08,3008444622.002998
2023-11-09,3035706710.52328
2023-11-10,3088185208.518221
2023-11-11,3113955952.005068
2023-11-12,3075165629.0167456
2023-11-13,3104779869.2343006
2023-11-14,2959036079.1131663
2023-11-15,2964803463.845282
2023-11-16,2907270282.8124127
2023-11-17,2915772246.4546733
2023-11-18,2945835787.7681828
2023-11-19,2916185535.257596
2023-11-20,2977425291.0990605
2023-11-21,2960183676.177356
2023-11-22,2898438434.6893764
2023-11-23,2969043979.8213344
2023-11-24,3017135811.983049
2023-11-25,3089204562.8114347
2023-11-26,3121148554.8249197
2023-11-27,3078543543.4858127
2023-11-28,3005345924.2254148
2023-11-29,3036011125.104602
2023-11-30,3011625870.572293
2023-12-01,3078701377.117467
2023-12-02,3112687106.0246367
2023-12-03,3135838679.4788384
2023-12-04,3124938604.447692
2023-12-05,3090211573.2173104
2023-12-06,3109084290.494633
2023-12-07,3102519998.7196975
2023-12-08,3134572156.9946904
2023-12-09,3161780839.0392113
2023-12-10,3173536406.0470886
2023-12-11,3187170507.1923165
2023-12-12,3111085006.2743053
2023-12-13,3097510232.2344794
2023-12-14,3072993265.152424
2023-12-15,3048974614.183792
2023-12-16,3056803867.3578925
2023-12-17,3063417805.7086596
2023-12-18,3047690054.847366
2023-12-19,3151628027.497052
2023-12-20,3091732337.1249495
2023-12-21,3167381812.1889253
2023-12-22,3142348200.4781213
2023-12-23,3206044630.831305
2023-12-24,3231465838.3514633
2023-12-25,3105740840.5745845
2023-12-26,3155641717.037796
2023-12-27,3148865201.7418146
2023-12-28,3177366708.8476887
2023-12-29,3170729128.6500063
2023-12-30,3028876281.2620573
2023-12-31,3012906458.8244452
2024-01-01,2985802776.779333
2024-01-02,3070843292.0356393
2024-01-03,3034073418.9386606
2024-01-04,2795898347.921745
2024-01-05,2965075887.164428
2024-01-06,2813932407.247777
2024-01-07,2768268479.6522117
2024-01-08,2648783525.8454676
2024-01-09,2688192772.9214525
2024-01-10,2617780714.3679657
2024-01-11,2690462121.453794
2024-01-12,2765360905.651173
2024-01-13,2754717952.8909416
2024-01-14,2822303891.5202065
2024-01-15,2795937828.762081
2024-01-16,2849611107.736943
2024-01-17,2856329395.670747
2024-01-18,2859258738.5615945
2024-01-19,2774536234.3674126
2024-01-20,2863380000.3761754
2024-01-21,2840277038.6871066
2024-01-22,2863630540.059075
2024-01-23,2733651558.509592
2024-01-24,2718545992.5156665
2024-01-25,2768812769.4368434
2024-01-26,2859665398.0946956
2024-01-27,2892882396.579821
2024-01-28,2911458227.1062346
2024-01-29,2915789248.8128567
2024-01-30,3042460229.231894
2024-01-31,2907245850.8732877
2024-02-01,3012030891.734656
2024-02-02,3016572787.305737
2024-02-03,3054744432.4772053
2024-02-04,2995842622.320662
2024-02-05,3007251876.004455
2024-02-06,2997368455.8524475
2024-02-07,1900445770.380727
2024-02-08,2352727339.1326036
2024-02-09,2329425804.5822845
2024-02-10,2219427080.0580835
2024-02-11,2160732321.293011
2024-02-12,2190253389.802903
2024-02-13,2295283031.6707306
2024-02-14,2327641102.5480247
2024-02-15,2315034872.5569835
2024-02-16,2286699257.065668
2024-02-17,2227611356.484416
2024-02-18,2186961600.3246627
2024-02-19,2217031005.6957283
2024-02-20,2054172794.419777
2024-02-21,2239666610.673089
2024-02-22,2221760118.202294
2024-02-23,2227120901.445069
2024-02-24,2235569782.75669
2024-02-25,2244321822.778024
2024-02-26,2346493275.453873
2024-02-27,2414276797.2538767
2024-02-28,2511862238.730766
2024-02-29,2436776184.2995315
2024-03-01,2504379431.2313757
2024-03-02,2615178579.003511
2024-03-03,2626615021.8535852
2024-03-04,2736059763.3453603
2024-03-05,2717832510.403756
2024-03-06,2577567355.210137
2024-03-07,2607580135.789723
2024-03-08,2617796149.416826
2024-03-09,2675001634.267654
2024-03-10,2611132472.0875077
2024-03-11,2656959513.5078926
2024-03-12,2633790516.2335596
2024-03-13,2640194035.789383
2024-03-14,2707273485.0722637
2024-03-15,2659789129.5519075
2024-03-16,2583268532.8895264
2024-03-17,2521589846.5922794
2024-03-18,2547790658.8149724
2024-03-19,2562636587.605551
2024-03-20,2419188776.284343
2024-03-21,2536713381.91274
2024-03-22,2513770719.9231133
2024-03-23,2441228090.8165774
2024-03-24,2525491577.121227
2024-03-25,2577436751.808403
2024-03-26,2575340719.9836555
2024-03-27,2448156187.0360875
