date,market_cap
2023-04-04,218499091537.94772
2023-04-05,225257854355.94864
2023-04-06,230370056366.2714
2023-04-07,225549620778.91388
2023-04-08,224884695655.05383
2023-04-09,223169245107.38303
2023-04-10,224219517643.8137
2023-04-11,230201702660.8635
2023-04-12,227988460702.9362
2023-04-13,231476399968.9067
2023-04-14,242284529486.34308
2023-04-15,252719453976.0147
2023-04-16,251586840869.99887
2023-04-17,253507799906.4971
2023-04-18,247900016291.37604
2023-04-19,251100187595.887
2023-04-20,231458322403.79388
2023-04-21,233965107542.7419
2023-04-22,222536195564.3714
2023-04-23,226130094815.9329
2023-04-24,224130103074.64252
2023-04-25,221819334333.29037
2023-04-26,225096171581.73505
2023-04-27,224807445929.1713
2023-04-28,229940294581.2185
2023-04-29,228152292773.13092
2023-04-30,229429843509.54
2023-05-01,227186562478.89905
2023-05-02,220608989107.972
2023-05-03,225192198744.26425
2023-05-04,229058202737.14035
2023-05-05,226033834100.12152
2023-05-06,239911504424.29404
2023-05-07,228369002903.6794
2023-05-08,228246618295.44156
2023-05-09,222406833247.6045
2023-05-10,222246427487.2296
2023-05-11,221632027136.72604
2023-05-12,216323022928.9258
2023-05-13,217659652941.87607
2023-05-14,216032102439.73026
2023-05-15,216439514891.84528
2023-05-16,218513683684.05072
2023-05-17,219562064257.98773
2023-05-18,219124262711.374
2023-05-19,217078808863.77985
2023-05-20,218083824882.0496
2023-05-21,218770214155.48007
2023-05-22,217302257173.6874
2023-05-23,218746186925.56677
2023-05-24,222906967413.9726
2023-05-25,216837950430.06705
2023-05-26,217194191610.31747
2023-05-27,219969209232.79053
2023-05-28,220035586188.35385
2023-05-29,230041639357.4828
2023-05-30,227805314887.09955
2023-05-31,228588229006.90048
2023-06-01,225483513769.4682
2023-06-02,223850958023.0443
2023-06-03,229335461597.8791
2023-06-04,227515751048.97668
2023-06-05,227418753400.94525
2023-06-06,218224817446.19363
2023-06-07,226225955928.72495
2023-06-08,220285044251.91275
2023-06-09,222012641423.2545
2023-06-10,221018802010.85452
2023-06-11,210950148701.20724
2023-06-12,210604043872.2481
2023-06-13,209462687695.93985
2023-06-14,208703993936.8153
2023-06-15,198559274296.62064
2023-06-16,200099209933.71683
2023-06-17,206321573355.8955
2023-06-18,207595972780.22693
2023-06-19,206730774198.4613
2023-06-20,208507638780.89432
2023-06-21,215060967094.14032
2023-06-22,227581626984.15152
2023-06-23,225381084937.87924
2023-06-24,227419416441.5965
2023-06-25,225448939889.35513
2023-06-26,228332438014.13016
2023-06-27,223061316934.54123
2023-06-28,227143144300.65317
2023-06-29,219923192180.68497
2023-06-30,222892015037.67108
2023-07-01,232417040695.4234
2023-07-02,231096044843.46228
2023-07-03,232373535009.1871
2023-07-04,234942840998.13855
2023-07-05,233226523011.07104
2023-07-06,230045605241.41965
2023-07-07,223411633998.65668
2023-07-08,224666147793.60873
2023-07-09,224139520023.71573
2023-07-10,224416034755.062
2023-07-11,225295266243.27637
2023-07-12,225467256388.7195
2023-07-13,225081147081.1057
2023-07-14,240656450975.356
2023-07-15,232297518076.9016
2023-07-16,232081207333.19733
2023-07-17,230847045457.2026
2023-07-18,229772643177.76273
2023-07-19,227853365302.58752
2023-07-20,227127167868.4293
2023-07-21,227484313829.408
2023-07-22,227467577018.69775
2023-07-23,223308803225.0452
2023-07-24,226861079166.83176
2023-07-25,222318417477.21103
2023-07-26,223476900309.93112
2023-07-27,224855185617.9887
2023-07-28,223413249190.37912
2023-07-29,225320465659.74567
2023-07-30,226074318965.13025
2023-07-31,223813641443.30435
2023-08-01,223177200443.9528
2023-08-02,225952018918.58215
2023-08-03,220936460217.74472
2023-08-04,220768212248.9121
2023-08-05,219476177802.6977
2023-08-06,220487019493.58868
2023-08-07,219533986979.75125
2023-08-08,219422824381.9936
2023-08-09,223111331723.6391
2023-08-10,222992437544.13272
2023-08-11,222411268370.8958
2023-08-12,222019374228.7649
2023-08-13,222069758272.72745
2023-08-14,220948326523.33356
2023-08-15,221564238004.3088
2023-08-16,219472776850.51175
2023-08-17,217444475880.3843
2023-08-18,201482976932.07773
2023-08-19,199322878932.42487
2023-08-20,200676423059.4708
2023-08-21,202267391138.31247
2023-08-22,200439393151.86392
2023-08-23,196541301460.12344
2023-08-24,201763902449.85114
2023-08-25,199312028651.9731
2023-08-26,198709215180.56833
2023-08-27,197789939427.44345
2023-08-28,199214693241.65775
2023-08-29,198642500829.7732
2023-08-30,207724452339.73703
2023-08-31,205067943948.6809
2023-09-01,197803774139.33783
2023-09-02,196004320566.4386
2023-09-03,196740112479.6953
2023-09-04,196612298871.42145
2023-09-05,195725018396.24792
2023-09-06,196210323898.26404
2023-09-07,196288430172.8556
2023-09-08,197814700367.66592
2023-09-09,196733382406.69147
2023-09-10,196524550291.2688
2023-09-11,194563248123.9965
2023-09-12,186283839916.62595
2023-09-13,191687080858.3302
2023-09-14,193243620018.56183
2023-09-15,195463813946.39197
2023-09-16,197321595722.872
2023-09-17,196489101206.889
2023-09-18,194894815433.2932
2023-09-19,196866517080.99243
2023-09-20,197579394306.666
2023-09-21,195238284476.48944
2023-09-22,190533550315.61185
2023-09-23,191671036661.16183
2023-09-24,191463785607.09103
2023-09-25,190012572341.59976
2023-09-26,190754565038.93527
2023-09-27,191614654068.4459
2023-09-28,192175393181.7551
2023-09-29,198707180238.3852
2023-09-30,200591326138.499
2023-10-01,200867042112.70465
2023-10-02,208616290407.59848
2023-10-03,200172602294.2138
2023-10-04,199352909263.54996
2023-10-05,198232748756.17667
2023-10-06,193905617404.47992
2023-10-07,197904394911.01013
2023-10-08,196552291634.25327
2023-10-09,196420396270.57187
2023-10-10,190023356509.71805
2023-10-11,188607402750.23563
2023-10-12,188207961818.06888
2023-10-13,184921581767.45752
2023-10-14,186499171781.44952
2023-10-15,187282206956.7056
2023-10-16,187396158882.85187
2023-10-17,192317986892.35892
2023-10-18,188245637231.07703
2023-10-19,188182177984.6937
2023-10-20,188300682203.6159
2023-10-21,192964601205.1603
2023-10-22,195866648537.69147
2023-10-23,197491207720.22275
2023-10-24,212527885674.17044
2023-10-25,214740097898.5592
2023-10-26,214935538924.01108
2023-10-27,216879040348.27588
2023-10-28,214351226094.45343
2023-10-29,213698048381.15945
2023-10-30,215950565096.1834
2023-10-31,217544224998.03268
2023-11-01,218052557576.0985
2023-11-02,222024443887.90033
2023-11-03,216775540617.1553
2023-11-04,220418913057.4458
2023-11-05,223507407757.97437
2023-11-06,227772620755.0978
2023-11-07,228021051988.9896
2023-11-08,226838264619.02615
2023-11-09,227339109898.11093
2023-11-10,255606798758.6788
2023-11-11,250188481452.51233
2023-11-12,246828307403.76895
2023-11-13,246086372437.43423
2023-11-14,248110456054.52948
2023-11-15,238322049371.8137
2023-11-16,247252247163.20584
2023-11-17,235765269163.39795
2023-11-18,235552986140.5357
2023-11-19,236086751710.85895
2023-11-20,242034207822.1622
2023-11-21,243006229904.03055
2023-11-22,233744228838.17505
2023-11-23,248555178589.68716
2023-11-24,247876188093.7795
2023-11-25,250091072371.2108
2023-11-26,250789193104.93497
2023-11-27,248377596959.2049
2023-11-28,243720423942.89383
2023-11-29,246262800348.0733
2023-11-30,244001473817.2662
2023-12-01,246848217845.1464
2023-12-02,250640652575.9316
2023-12-03,260240551667.01883
2023-12-04,263980793708.9081
2023-12-05,269584983992.8464
2023-12-06,275703016277.70374
2023-12-07,268795534917.09488
2023-12-08,283213143190.7205
2023-12-09,283054038646.35785
2023-12-10,281067496144.66614
2023-12-11,282723216106.4694
2023-12-12,267009290987.55844
2023-12-13,264706953102.87967
2023-12-14,271717710927.8944
2023-12-15,278468385078.2856
2023-12-16,267126085639.7962
2023-12-17,267401843617.0704
2023-12-18,264433892856.22263
2023-12-19,266320508900.2563
2023-12-20,261622480885.4028
2023-12-21,264119934496.6169
2023-12-22,268661930922.998
2023-12-23,279870641392.9921
2023-12-24,278079278701.17706
2023-12-25,272522653481.91705
2023-12-26,273465660867.21103
2023-12-27,268089393468.35114
2023-12-28,285529301721.8697
2023-12-29,282759891474.44507
2023-12-30,275996795853.5979
2023-12-31,275712397143.1602
2024-01-01,274292310008.218
2024-01-02,282101525979.4972
2024-01-03,282763246110.9591
2024-01-04,265547288684.8233
2024-01-05,273109328387.3609
2024-01-06,271936377917.22253
2024-01-07,269489631471.8874
2024-01-08,266240104433.8105
2024-01-09,280315688401.5355
2024-01-10,281144258787.4874
2024-01-11,310821894359.1542
2024-01-12,315246203688.67664
2024-01-13,302053601477.7291
2024-01-14,309464480794.1958
2024-01-15,298600912656.6915
2024-01-16,302747945005.6386
2024-01-17,311194334965.7176
2024-01-18,303773198603.9342
2024-01-19,296559270703.1602
2024-01-20,299282759814.2279
2024-01-21,296860256191.2496
2024-01-22,295225509771.24744
2024-01-23,277803770131.5404
2024-01-24,269197026588.32983
2024-01-25,268773564276.82663
2024-01-26,266831912453.99655
2024-01-27,272427889718.48175
2024-01-28,272538684736.3818
2024-01-29,271358148811.48517
2024-01-30,278333996261.6204
2024-01-31,281132447253.58405
2024-02-01,274484617898.52283
2024-02-02,276594158634.78186
2024-02-03,277280144884.45764
2024-02-04,275659236415.4575
2024-02-05,275036393714.7881
2024-02-06,276235426059.15094
2024-02-07,285135262492.3447
2024-02-08,291577099200.45905
2024-02-09,291262614487.10425
2024-02-10,299195541764.75714
2024-02-11,300386801746.03735
2024-02-12,300920593632.2626
2024-02-13,318954602301.2163
2024-02-14,317202178157.9689
2024-02-15,334517950729.3397
2024-02-16,339786694521.5841
2024-02-17,337473828365.6669
2024-02-18,335189522076.6866
2024-02-19,345342293610.9262
2024-02-20,353799552082.8669
2024-02-21,362259530911.22736
2024-02-22,358396919523.1304
2024-02-23,357231363983.11096
2024-02-24,351923786349.8605
2024-02-25,358958857165.6327
2024-02-26,374096903874.8583
2024-02-27,381265474877.3842
2024-02-28,389432101336.1533
2024-02-29,404949329424.75433
2024-03-01,403025040377.09424
2024-03-02,413003335539.6049
2024-03-03,411127183431.9037
2024-03-04,418233465071.6696
2024-03-05,436264151585.7691
2024-03-06,430091528234.3316
2024-03-07,458288266056.3263
2024-03-08,464203366204.0903
2024-03-09,467263068859.23145
2024-03-10,470299637817.7936
2024-03-11,466687383451.4314
2024-03-12,488931556413.2426
2024-03-13,477282030875.49994
2024-03-14,480989408310.4244
2024-03-15,465517630856.3542
2024-03-16,449221029692.6131
2024-03-17,422006707853.2583
2024-03-18,437397993876.3647
2024-03-19,423582810891.4091
2024-03-20,381561860658.1416
2024-03-21,422699933046.073
2024-03-22,419250201097.8779
2024-03-23,398004903397.5174
2024-03-24,402787267255.3501
2024-03-25,415227254119.21
2024-03-26,429834400084.3752
2024-03-27,430639202176.35944
